created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Aug 30 16:32:46 +0000 2023;1696923929431126163;"@gibran_tweet Kelihatan  yg ngetwit itu sambil molor. Lebih suka proyek mangkrak dari pada sedikit molor.";0;0;0;1;in;2270700511;1696759807812976775;TriSartopo;https://twitter.com/TriSartopo/status/1696923929431126163
Wed Aug 30 16:30:41 +0000 2023;1696923403117298028;"@dennyindrayana Apa hubungannya dengan Mas Gibran yang nota bene kader PDIP sedangkan yang gugat batas umur minimum Capres dan Cawapres di MK dari partai Gerindra.  Ini Professor apa odong - odong.";0;0;0;0;in;1285920205554647040;1696747587783843988;PHLambudong;https://twitter.com/PHLambudong/status/1696923403117298028
Wed Aug 30 16:29:56 +0000 2023;1696923213555720329;"@djsasoon @dennyindrayana Emang nya itu buat masukin Gibran.. 😁?";0;0;0;0;in;1515689183767298049;1696748001564541104;Onel_JRH;https://twitter.com/Onel_JRH/status/1696923213555720329
Wed Aug 30 16:29:39 +0000 2023;1696923142940410044;"@kompascom Gibran nantang Bawaslu, kalau itu salah berani nggak bawaslu menindaknya ?  Bagi hal ini merupakan cobaan yang berat dariNya, lebih baik pingsan saja lah!!, lebih mulia !!";0;0;0;0;in;1120343366686760961;1696516274434744398;kohliangtai;https://twitter.com/kohliangtai/status/1696923142940410044
Wed Aug 30 16:29:25 +0000 2023;1696923084547379371;"@gibran_tweet Tenanggg https://t.co/ELxNva6tyJ";0;0;0;0;in;77536519;1696826853280125047;rifanwahyudi;https://twitter.com/rifanwahyudi/status/1696923084547379371
Wed Aug 30 16:29:00 +0000 2023;1696922978863530012;"@gibran_tweet Agar silaturahmi tidak terputus dan terjaga dan selalu harmonis Agar tidak ada lagi kata baper diantara kita  Nah sepengelihatan saya namanpaknya bapa baru saja gajian Bagai bila saya pinjam 2jt aja pa sekian ditunggu konfirmasinya";0;0;0;0;in;1600000981940731904;1690750490622226433;Wulanda83863196;https://twitter.com/Wulanda83863196/status/1696922978863530012
Wed Aug 30 16:28:34 +0000 2023;1696922869853458476;"Dukung Gibran Maju Cawapres, Relawan Beta Gibran Siap Konsolidasi di Sumut https://t.co/RxKWvJec58";0;0;0;0;in;1326352899887169537;1696922869853458476;beritaKLIIKID;https://twitter.com/beritaKLIIKID/status/1696922869853458476
Wed Aug 30 16:28:26 +0000 2023;1696922838580793614;"@gibran_tweet Siap, salam hormat mas wali 🙏👍, baru kali ini ada jawaban langsung dari mas wali @gibran_tweet 👍🤝";0;4;0;1;in;4650350636;1696909925447069856;ss67_fra;https://twitter.com/ss67_fra/status/1696922838580793614
Wed Aug 30 16:27:38 +0000 2023;1696922635765158290;"@JejerubyS No peluang kedua buat gibran 😡";0;0;0;1;in;1295039177789075456;1696528379766510074;MINO44668413;https://twitter.com/MINO44668413/status/1696922635765158290
Wed Aug 30 16:27:25 +0000 2023;1696922582854111268;"@NoviAd14 @Arman_topbgt @gibran_tweet Knp minta dhapus ? Aneh...";0;0;0;0;in;1630883043039936518;1696751606531031482;Ersant76;https://twitter.com/Ersant76/status/1696922582854111268
Wed Aug 30 16:24:01 +0000 2023;1696921725433459175;"@gita3011 @Bammke25 @adietz_Edogawa @gibran_tweet Siap ,matur nuwun 👍";0;0;0;0;in;4650350636;1696503808963272770;ss67_fra;https://twitter.com/ss67_fra/status/1696921725433459175
Wed Aug 30 16:23:56 +0000 2023;1696921706366197882;"@gibran_tweet Demokrat mas wali, Demokrat masa gak tau sich. Yang ketum nya mas AHY itu Loch.";0;0;0;0;in;1678668359553146880;1696826853280125047;BagasRhica6826;https://twitter.com/BagasRhica6826/status/1696921706366197882
Wed Aug 30 16:23:04 +0000 2023;1696921488233058438;"Gibran Yakin Tidak Ada Kejutan soal Bacawapres Prabowo https://t.co/5KMLzdVqgU";1;3;2;25;in;71436318;1696921488233058438;KompasTV;https://twitter.com/KompasTV/status/1696921488233058438
Wed Aug 30 16:22:50 +0000 2023;1696921428946530506;"@banyakinbobanya @Bammke25 @adietz_Edogawa @gibran_tweet Ok ok saya salah pak 🙏";0;0;0;0;in;4650350636;1696503808963272770;ss67_fra;https://twitter.com/ss67_fra/status/1696921428946530506
Wed Aug 30 16:22:24 +0000 2023;1696921319575822417;"@gibran_tweet Denda dan bunga, antara cabang dan unit gk sama. Langsung ojk saja";0;0;0;0;in;1623684512680136704;1696751606531031482;YusPur1;https://twitter.com/YusPur1/status/1696921319575822417
Wed Aug 30 16:22:07 +0000 2023;1696921247928734178;"@Bammke25 @adietz_Edogawa @gibran_tweet Segitunya 🤔";0;2;0;0;in;4650350636;1696503808963272770;ss67_fra;https://twitter.com/ss67_fra/status/1696921247928734178
Wed Aug 30 16:20:25 +0000 2023;1696920821305098376;"@MUSUHKHAWARIJ @gibran_tweet Setuju pak..setiap adua masyarakt cepat ditanggapi..Dulu pak @ganjarpranowo juga seperti itu tapi sekarang kok ada aduan Masyakat tidak direspon ?!!";0;0;0;0;in;1215695693660049408;1696911325614805150;masyarakat_desa;https://twitter.com/masyarakat_desa/status/1696920821305098376
Wed Aug 30 16:18:48 +0000 2023;1696920412188450820;"@gibran_tweet Njih mas @gibran_tweet  tp blm ada tangapan dari ibu @Hj_EtikSuryani ,padahal dlm setiap pertemuan dgn petani yg disampaikan slalu swasembada pangan.di desa kami termasuk program pemerintah iP 400 tp kenapa ada pengurukan area persawahn didiamkan saja";0;0;1;4;in;1215695693660049408;1696911325614805150;masyarakat_desa;https://twitter.com/masyarakat_desa/status/1696920412188450820
Wed Aug 30 16:17:23 +0000 2023;1696920059019763798;"@DithoSusilo @gibran_tweet @kontakBRI Kowe Ki kok malah ngruwet to bro piye to kik ahh mboh lah";0;0;0;1;in;960107633612021760;1696747763294486927;NoviAd14;https://twitter.com/NoviAd14/status/1696920059019763798
Wed Aug 30 16:15:47 +0000 2023;1696919655435374936;"@NoviAd14 @gibran_tweet Coba tanya temene gimana lur";0;0;0;0;in;1585169693697921026;1696911978865004764;mmulyanto889;https://twitter.com/mmulyanto889/status/1696919655435374936
Wed Aug 30 16:14:42 +0000 2023;1696919382017126408;"@gibran_tweet Baik terimakasih mas wali🙏🙏🙏tapi penyerahan sertifikat sudah langsung dikasih kan ya mas wali";0;3;0;0;in;960107633612021760;1696911978865004764;NoviAd14;https://twitter.com/NoviAd14/status/1696919382017126408
Wed Aug 30 16:14:34 +0000 2023;1696919348324290901;"@masyarakat_desa @gibran_tweet @ganjarpranowo di baki isunya juga ada peralihan sawah produktif jadi perumahan katanya mau swasembada pangan? tapi kok jadi perumahan? dan kasihan sawah2 sebelahnya kena limbah rumah tangga dan ketutupan rumah sinar mataharinya dan lama2 jadi perumahan juga numpang nanya aja";0;3;0;1;in;115876491;1696826853280125047;NoWBrian;https://twitter.com/NoWBrian/status/1696919348324290901
Wed Aug 30 16:14:29 +0000 2023;1696919325469540605;"@gibran_tweet Sebangsa gurita yg darahnya biru";0;0;0;0;in;1103305750263226368;1696826853280125047;samadiwijoyo;https://twitter.com/samadiwijoyo/status/1696919325469540605
Wed Aug 30 16:13:54 +0000 2023;1696919180938010641;"@brunoNewBorn @gibran_tweet Wkwkwk";0;0;0;0;in;1157528354;1696826853280125047;yunantyo_yas;https://twitter.com/yunantyo_yas/status/1696919180938010641
Wed Aug 30 16:13:53 +0000 2023;1696919174369398843;"@gibran_tweet Banyak mafia nya di Bank Pemerintah, apalg sekelas bri. Semoga Mas Wali bisa cepat membantu korban mafia bank bri.";0;0;0;0;in;2971093126;1696751606531031482;ngakmunabeneran;https://twitter.com/ngakmunabeneran/status/1696919174369398843
Wed Aug 30 16:11:26 +0000 2023;1696918557928595536;"@yaniarsim @KPU_ID @bawaslu_RI @gibran_tweet @ganjarpranowo Geli liat tampangnya sok alim kampungan plonga plongo Kayak bapaknya,Tapi ngeri oiii.";0;0;0;0;in;2886278876;1693542706226790874;SydMaulana46;https://twitter.com/SydMaulana46/status/1696918557928595536
Wed Aug 30 16:09:20 +0000 2023;1696918032751468943;"Ini Kata Gibran Tanggapi soal Pidato 'Konoha dan Wakanda' Anies Baswedan https://t.co/xvcJUnvfCG";1;12;0;12;in;71436318;1696918032751468943;KompasTV;https://twitter.com/KompasTV/status/1696918032751468943
Wed Aug 30 16:06:33 +0000 2023;1696917330335567971;"Saat Gibran Respons Santai soal Rocky Gerung yang Diduga Hina Jokowi, Prabowo Malah Diminta Bersuara - https://t.co/wg2yQPurxL #Prabowo #Jokowi #PrabowoAja https://t.co/ClrIPDYaNl";0;0;6;0;in;2886505632;1696917330335567971;saifsameer12;https://twitter.com/saifsameer12/status/1696917330335567971
Wed Aug 30 16:06:33 +0000 2023;1696917329777717254;"Saat Gibran Respons Santai soal Rocky Gerung yang Diduga Hina Jokowi, Prabowo Malah Diminta Bersuara - https://t.co/BBYFq6unil #prabowo #jokowi #prabowoaja https://t.co/Tfm2NM2Fhc";0;0;6;0;in;2886425581;1696917329777717254;minesabreast;https://twitter.com/minesabreast/status/1696917329777717254
Wed Aug 30 16:06:33 +0000 2023;1696917329211523171;"Saat Gibran Respons Santai soal Rocky Gerung yang Diduga Hina Jokowi, Prabowo Malah Diminta Bersuara - https://t.co/ApvRPtjpm6 #Jokowi #Prabowo https://t.co/JqtjdZ6ZZE";0;0;6;0;in;1377354073;1696917329211523171;aaliakhan19;https://twitter.com/aaliakhan19/status/1696917329211523171
Wed Aug 30 16:06:21 +0000 2023;1696917281857819125;"Next in the list  Kahlil Gibran’s The Prophet  Selamat Hari Merdeka https://t.co/MOD2iJO9wX";1;2;0;15;in;15045715;1696917281857819125;__earth;https://twitter.com/__earth/status/1696917281857819125
Wed Aug 30 16:06:17 +0000 2023;1696917263998398615;"@gibran_tweet Mungkin avatar";0;0;0;0;in;1545333782126809089;1696826853280125047;SantiLucious;https://twitter.com/SantiLucious/status/1696917263998398615
Wed Aug 30 16:05:15 +0000 2023;1696917001535734235;"@gibran_tweet Pertanda cagub";0;0;0;1;in;1617668489296379905;1696911325614805150;Zephyrus000278;https://twitter.com/Zephyrus000278/status/1696917001535734235
Wed Aug 30 16:03:04 +0000 2023;1696916454598422818;"@gibran_tweet Sehat terus ya mas.... Jenengan pancen jos.  * tapi aku jik bingung i mas... Mas Kuat kok iso iso men melu PS ya ?   Xixixixi...piss mas.";0;1;0;0;in;85291733;1696911978865004764;wondo_shati;https://twitter.com/wondo_shati/status/1696916454598422818
Wed Aug 30 15:59:20 +0000 2023;1696915516252999713;"@muklistiono @DithoSusilo @pyetokih @gibran_tweet KUR itu tidak ada kaitannya dg darah biru, itu asumsi keliru.  KUR ada batasan utk by name by address maks 3x ajuan KUR setelahnya wajib reguler.  Keenakan org dpr KUR terus, biar pemerataan ke yang lain.  Satu KK yg sudah ada rekam KUR/kredit lain itu jg masuk evaluasi.";0;1;0;1;in;253959872;1696751606531031482;m_hudananta;https://twitter.com/m_hudananta/status/1696915516252999713
Wed Aug 30 15:58:58 +0000 2023;1696915424150245653;"@gibran_tweet Opo Ra kesel awan wengi kerjo pak wali";0;0;0;2;in;1518992993927430146;1696911978865004764;ZuliAna98948862;https://twitter.com/ZuliAna98948862/status/1696915424150245653
Wed Aug 30 15:58:02 +0000 2023;1696915186383474790;"@EdiArif96983478 @gibran_tweet Kur itu di pegang BRI bang, bukan SBY. 2023 masih gk tau juga";0;1;0;0;in;1338483168970592256;1696826853280125047;Romadhon_W_D;https://twitter.com/Romadhon_W_D/status/1696915186383474790
Wed Aug 30 15:55:56 +0000 2023;1696914659000148357;"@Onel_JRH @dennyindrayana Gibran belum 40 tahun umurnya ....Undang Undangnya belum mengijinkan... masa UU harus diubah demi menyesuaikan  permasalahan 1 calon  saja, jadi baiknya ikut nyalon diperiode kepemimpinan berikutnya aja... gitu... masih ada kesempatan kok";0;1;0;0;in;1604752726868447232;1696748001564541104;djsasoon;https://twitter.com/djsasoon/status/1696914659000148357
Wed Aug 30 15:55:32 +0000 2023;1696914556919193612;"@JuiceQU_Ummi @adietz_Edogawa @gibran_tweet bank garansi lah masa surety bond, lagian itu mah tugas PPK om bukan tugas walikota";0;0;0;2;in;1688907642486583296;1696503808963272770;AndhikaDie50596;https://twitter.com/AndhikaDie50596/status/1696914556919193612
Wed Aug 30 15:54:46 +0000 2023;1696914366564843542;"@ChandraBisri @ch_chotimah2 Tapi bener seh pendukunhmg wan aibon pada dungu² terang terang gibran cm bercanda tp vidoe di potong seolah² gibran mengharap amit jabang bayi nyinyirin anak pabk cawe² tp juga berharap dpt dukungan dr anak bapak🤣🤣🤣🤣🤭";0;1;0;0;in;1663511973471064064;1696404911465091451;adhitya_ra49303;https://twitter.com/adhitya_ra49303/status/1696914366564843542
Wed Aug 30 15:54:11 +0000 2023;1696914217650307208;"@gibran_tweet Alhamdulillah berarti level Mas wali @gibran_tweet sudah cocok Jadi Gubernur Jateng/DKI.Insya ALLAH 10 Tahun lagi sudah Berpengalaman melanjutkan ke jenjang Presiden di 2034 saya pribadi sebagai pendukung Bapak Jokowi mendukung Bapak Ganjar Presiden  Indonesia di 2024 Aamiiin🤲";0;1;0;1;in;4582394940;1696911325614805150;MUSUHKHAWARIJ;https://twitter.com/MUSUHKHAWARIJ/status/1696914217650307208
Wed Aug 30 15:53:50 +0000 2023;1696914130958249990;"@gibran_tweet Mantap... 👍🙏";0;0;0;0;in;1440636881461387264;1696911978865004764;BambangNoeryan4;https://twitter.com/BambangNoeryan4/status/1696914130958249990
Wed Aug 30 15:53:40 +0000 2023;1696914087203254496;"Wah bener² anjink banget si gibran😡";0;0;0;0;in;2489116477;1696914087203254496;syallabear;https://twitter.com/syallabear/status/1696914087203254496
Wed Aug 30 15:52:58 +0000 2023;1696913911675756559;"@gibran_tweet Orang biru yg dari parpol keluarga itu yaa  Yg bapak nya jd dewan pembina lalu anaknya jd ketum &amp  sekjen🤭🤭🤭";0;0;0;0;in;1430914029245976579;1696826853280125047;HarunMasikah;https://twitter.com/HarunMasikah/status/1696913911675756559
Wed Aug 30 15:52:23 +0000 2023;1696913765424566733;"@gibran_tweet Reaksi cepat 👍";0;0;0;0;in;3322466730;1696911978865004764;Isutosuta;https://twitter.com/Isutosuta/status/1696913765424566733
Wed Aug 30 15:52:21 +0000 2023;1696913755337289972;"@gibran_tweet Kalo bagus dianggep solo gapapa.   Coba nek tawangmangune ada masalah, dalane elek koyo ampyang misale. Auto "Mohon maaf, itu bukan solo 🙏"  Xixixiiii";1;1;1;1;in;773565326;1696910358253011450;kukuh_budiarto;https://twitter.com/kukuh_budiarto/status/1696913755337289972
Wed Aug 30 15:52:03 +0000 2023;1696913680993267779;"@NoviAd14 @Arman_topbgt @gibran_tweet Betul ada permintaan sprti itu, @BANKBRI_ID @erickthohir ?? Nggilani!";0;1;0;0;in;1604443360885805061;1696751606531031482;TaryokoL;https://twitter.com/TaryokoL/status/1696913680993267779
Wed Aug 30 15:50:18 +0000 2023;1696913240071258305;"@gibran_tweet jembatan jurug kurang apa maneh, sih mas @gibran_tweet ? kok gak ndang dibuka, bosen kena macet ben dina.";0;0;0;0;in;171382302;1696910782959861848;sgwwaluyo;https://twitter.com/sgwwaluyo/status/1696913240071258305
Wed Aug 30 15:49:51 +0000 2023;1696913127055794307;"@gibran_tweet Kl betul yg disampaikan pelapor sungguh bejat dan tdk pantas orang itu menjabat salah satu kepala kantor BRI @BANKBRI_ID";0;0;0;0;in;1604443360885805061;1696751606531031482;TaryokoL;https://twitter.com/TaryokoL/status/1696913127055794307
Wed Aug 30 15:46:35 +0000 2023;1696912306817617999;"@NoviAd14 @AsepPusaka @gibran_tweet @kontakBRI Mbak kl ada nama2 oknumnya sebutkan sekalian.  Kl ada fotonya juga sekalian.  Jd pengen liat orang2nya";0;0;0;0;in;1430913775083745295;1696747763294486927;Arman_topbgt;https://twitter.com/Arman_topbgt/status/1696912306817617999
Wed Aug 30 15:46:13 +0000 2023;1696912211984445586;"@Bambangelf @gibran_tweet wkwkwk...benar smurf";0;0;0;0;in;92409882;1696826853280125047;hannysetiawan;https://twitter.com/hannysetiawan/status/1696912211984445586
Wed Aug 30 15:45:57 +0000 2023;1696912148117725391;"@sekaralyaayu Kesini al Eh jangan ding Solo lagi dibangun besar besaran, banyak direnov, jalan ditutup, macet parah Ntar aja kalo udah pada selesai Terima kasih mas gibran udah jadi anaknya pak jokowi Duit lancar 🙏 Uhuy";0;1;0;0;in;354134735;1696910379920793980;D_tetot24;https://twitter.com/D_tetot24/status/1696912148117725391
Wed Aug 30 15:45:35 +0000 2023;1696912055037780319;"@muklistiono @DithoSusilo @pyetokih @gibran_tweet Kata siapa harus daaraah biru?...Saya juga Pacitan Ndak hubungannya darah merah.hijau kuning atau biru dlm penyaluran KUR...wkwkwk. perlu diketahui Bank juga mnyalurkan kredit lihat data skor kredit nasabah di BI checking....bila baik pasti juga di ACC ...";0;1;0;2;in;946170127120076801;1696751606531031482;Antonsu63105163;https://twitter.com/Antonsu63105163/status/1696912055037780319
Wed Aug 30 15:45:17 +0000 2023;1696911978865004764;"Masalahnya udah terselesaikan dari tadi siang ya. Matur nuwun";3;26;32;483;in;1356478042797797377;1696911978865004764;gibran_tweet;https://twitter.com/gibran_tweet/status/1696911978865004764
Wed Aug 30 15:43:41 +0000 2023;1696911575633019022;"@gibran_tweet Ha rumangsane ngurus proyek GAMPANG? Sik  marai molor akeh faktor e";0;0;0;0;in;1288343147437682688;1696759807812976775;YoloHyn13;https://twitter.com/YoloHyn13/status/1696911575633019022
Wed Aug 30 15:43:21 +0000 2023;1696911493382701279;"@dicky_tinton @gibran_tweet Beliau posisinya apa?? Kl cm staf gak mampu lawan pimpinan unit";0;2;0;1;in;1430913775083745295;1696751606531031482;Arman_topbgt;https://twitter.com/Arman_topbgt/status/1696911493382701279
Wed Aug 30 15:42:41 +0000 2023;1696911325614805150;"Mohon ijin bapak. Ini di luar wilayah solo. Coba dikoordinasikan dengan bu bupati sukoharjo";2;23;13;249;in;1356478042797797377;1696911325614805150;gibran_tweet;https://twitter.com/gibran_tweet/status/1696911325614805150
Wed Aug 30 15:42:32 +0000 2023;1696911287052366307;"@gibran_tweet Saya happy mas baca twit dari mas wali";0;1;0;0;in;911248664894464000;1696910358253011450;pray_oga16;https://twitter.com/pray_oga16/status/1696911287052366307
Wed Aug 30 15:42:26 +0000 2023;1696911263077638626;"@gibran_tweet Apakah orang biru itu anak_anak gang Potlot yang tagline nya generasi biru kah?";0;0;0;0;in;1358596364;1696826853280125047;Mas_Hario;https://twitter.com/Mas_Hario/status/1696911263077638626
Wed Aug 30 15:41:14 +0000 2023;1696910960630636720;"@Otsamus @gibran_tweet Nasabah jg dipungut parkir";0;0;0;0;in;1430913775083745295;1696751606531031482;Arman_topbgt;https://twitter.com/Arman_topbgt/status/1696910960630636720
Wed Aug 30 15:40:57 +0000 2023;1696910887628812701;"@gibran_tweet nggih";0;0;0;0;in;123470614;1696910782959861848;yoviprasetyo;https://twitter.com/yoviprasetyo/status/1696910887628812701
Wed Aug 30 15:40:32 +0000 2023;1696910782959861848;"Sampun pak. Mohon maaf jika menyebabkan macet selama ini";1;9;2;149;in;1356478042797797377;1696910782959861848;gibran_tweet;https://twitter.com/gibran_tweet/status/1696910782959861848
Wed Aug 30 15:40:24 +0000 2023;1696910750164660393;"@Bammke25 @ss67_fra @adietz_Edogawa @gibran_tweet mas driver kentir, itu lhoo udah direspon mas wali, hayolooo suudzon mulu sih";0;1;0;2;in;1312908893891170304;1696503808963272770;banyakinbobanya;https://twitter.com/banyakinbobanya/status/1696910750164660393
Wed Aug 30 15:39:52 +0000 2023;1696910615749742882;"@yoesoefay @gibran_tweet @erickthohir Taspen jg masalah. Cm IKN &amp  esemka yg lancar";0;0;0;0;in;1430913775083745295;1696751606531031482;Arman_topbgt;https://twitter.com/Arman_topbgt/status/1696910615749742882
Wed Aug 30 15:39:23 +0000 2023;1696910495159128566;"@ss67_fra @Bammke25 @adietz_Edogawa @gibran_tweet Sudah di respon kak... https://t.co/Wz2sWeujCb";0;1;0;0;in;840495167081611264;1696503808963272770;gita3011;https://twitter.com/gita3011/status/1696910495159128566
Wed Aug 30 15:38:51 +0000 2023;1696910358253011450;"Gpp. Yg penting semua happy";0;7;6;194;in;1356478042797797377;1696910358253011450;gibran_tweet;https://twitter.com/gibran_tweet/status/1696910358253011450
Wed Aug 30 15:38:41 +0000 2023;1696910317165695177;"@kukuh_budiarto @gibran_tweet Ngunu Ku I yo ndang DI ewangi no Cuk,, Ben ndang mari, ORA GUR NYOCOT TOK😢";0;0;1;1;in;1645816728134500353;1696759807812976775;Sudarno69710001;https://twitter.com/Sudarno69710001/status/1696910317165695177
Wed Aug 30 15:37:07 +0000 2023;1696909925447069856;"Udah direspon 9 jam yg lalu bang";0;3;3;103;in;1356478042797797377;1696909925447069856;gibran_tweet;https://twitter.com/gibran_tweet/status/1696909925447069856
Wed Aug 30 15:36:54 +0000 2023;1696909868043788397;"@dicky_tinton @NoviAd14 @gibran_tweet @PartaiSocmed Beliau jabatannya apa? Tolong cc kan ke beliau";0;0;0;2;in;1430913775083745295;1696751606531031482;Arman_topbgt;https://twitter.com/Arman_topbgt/status/1696909868043788397
Wed Aug 30 15:36:14 +0000 2023;1696909700871426300;"@gibran_tweet Mgkn mksdnya Ranger Biru";0;0;0;0;in;1223895644022030336;1696826853280125047;Ferdytwitt;https://twitter.com/Ferdytwitt/status/1696909700871426300
Wed Aug 30 15:35:31 +0000 2023;1696909520684114184;"@74Daijiro @ShanyCazorla @arikrist @gibran_tweet Cb jelasin kl lu ngerti";0;1;0;0;in;1430913775083745295;1696443257998467166;Arman_topbgt;https://twitter.com/Arman_topbgt/status/1696909520684114184
Wed Aug 30 15:33:38 +0000 2023;1696909048300568967;"@rizapasha_ @gibran_tweet @ganjarpranowo Kyknya blm. wktu penghurukan pun,dihurug dulu selang 1 hari baru pemberitahuan ke pemrintah Desa.makanya wktu petani tanya kedesa ada proyek apa  area persawahan dihurug Pemdes tdk tau. Menurut informasi dr warga pemilik proyek msh satu keluarga dengan pemilik pabrik Desa sebelah";0;0;0;0;in;1215695693660049408;1696826853280125047;masyarakat_desa;https://twitter.com/masyarakat_desa/status/1696909048300568967
Wed Aug 30 15:33:35 +0000 2023;1696909033612230665;"@ss67_fra @adietz_Edogawa @gibran_tweet Responnya @gibran_tweet sudah dari 9 jam lalu, tapi lo masih nanyain "mana responnya" ? Lo punya otak atau enggak sih?   https://t.co/4KWT2uET7X";0;1;0;0;in;1270313206448189441;1696503808963272770;Bammke25;https://twitter.com/Bammke25/status/1696909033612230665
Wed Aug 30 15:32:16 +0000 2023;1696908704162230380;"@ss67_fra @adietz_Edogawa @gibran_tweet Karna lo tololnya gak ketulungan.";0;3;0;1;in;1270313206448189441;1696503808963272770;Bammke25;https://twitter.com/Bammke25/status/1696908704162230380
Wed Aug 30 15:31:59 +0000 2023;1696908629843251319;"@gibran_tweet Kalau gak masuk harus pake surat ijin tidak masuk sekolah";0;0;0;0;in;1035485095677722624;1696762287133217091;cilladutz;https://twitter.com/cilladutz/status/1696908629843251319
Wed Aug 30 15:31:30 +0000 2023;1696908510364361156;"@gibran_tweet biru chelsea apa everton?";0;0;0;0;in;1207820271068962816;1696826853280125047;fitomvb;https://twitter.com/fitomvb/status/1696908510364361156
Wed Aug 30 15:30:45 +0000 2023;1696908323369722082;"@gibran_tweet Wahai orang biru....Tolong jelaskan ini";0;0;0;1;in;976358092848824320;1696826853280125047;27Pinangranti;https://twitter.com/27Pinangranti/status/1696908323369722082
Wed Aug 30 15:30:45 +0000 2023;1696908323101290864;"@gibran_tweet Mungkin orang biru yang dimaksud adalah kaum avatar mas wali..😁😁😁 Yang punya pohon duit (kehidupan )😅😅😅";0;0;0;0;in;1456198241620430848;1696826853280125047;ToniMunthe21;https://twitter.com/ToniMunthe21/status/1696908323101290864
Wed Aug 30 15:28:12 +0000 2023;1696907680680698249;"Presiden Jokowi telah berpesan kepada relawan Jaman, supaya tak tergesa-gesa menentukan sikap untuk Pemilu 2024.  Namun, berbeda dengan ayahnya, Wali Kota Solo Gibran menyebut relawan tidak bisa ditahan untuk mengarahkan dukungan. &lt  #Regional #Gibran  https://t.co/2D5H28fSm3";0;0;0;2;in;23343960;1696907680680698249;kompascom;https://twitter.com/kompascom/status/1696907680680698249
Wed Aug 30 15:26:49 +0000 2023;1696907333530800588;"@berau07 @gibran_tweet Langsung ilang";0;0;0;1;tl;3161723341;1695356481150017611;andikspj123;https://twitter.com/andikspj123/status/1696907333530800588
Wed Aug 30 15:26:20 +0000 2023;1696907209530364171;"@rizapasha_ @gibran_tweet @ganjarpranowo Warga &amp  petani jadi bertnya tanya siapa dibelakang pemilik proyek kenapa sdh diperingatkan tp tdk diperdulikan,untuk itu mohon @ganjarpranowo @KemenPU @kementan @gibran_tweet @jokowi utk dikawal dan pantaunya Jgn Sampai lahan yg masih produktif &amp  Masih zona hijau dialih fungsikan";0;0;0;0;in;1215695693660049408;1696826853280125047;masyarakat_desa;https://twitter.com/masyarakat_desa/status/1696907209530364171
Wed Aug 30 15:25:48 +0000 2023;1696907077292359708;"@NoviAd14 @Arman_topbgt @gibran_tweet Jangan mau mba, minta tolong mas rheo aja, anaknya pak rudi. Beliau di BRI solo riyadi.   Cc @PartaiSocmed , memang perlu lbh digalakkan wawasan mengenai cara menghadapi tekanan bank saat kredit macet";0;1;0;2;in;63125478;1696751606531031482;dicky_tinton;https://twitter.com/dicky_tinton/status/1696907077292359708
Wed Aug 30 15:22:51 +0000 2023;1696906332191019275;"@gibran_tweet Waahh njaluk tulung mas Rheo saja, putrane pak rudi, khan beliau di BRI solo riyadi";0;1;0;2;in;63125478;1696751606531031482;dicky_tinton;https://twitter.com/dicky_tinton/status/1696906332191019275
Wed Aug 30 15:22:30 +0000 2023;1696906244223873095;"Gibran Siap Diperiksa Bawaslu, Buntut Aksi Tempel Stiker Ganjar di Rumah Warga https://t.co/79Ft5bridV";0;0;0;0;in;1225432911899324419;1696906244223873095;RepelitaO;https://twitter.com/RepelitaO/status/1696906244223873095
Wed Aug 30 15:22:21 +0000 2023;1696906209218195658;"@rizapasha_ @gibran_tweet @ganjarpranowo Itu jawabn ats pengaduan kemarin.petunjuk sekda ksh peringatan tp tadi pagi sdh diperingatkan proyek pembangunan masih jalan https://t.co/1XWw5modUF";0;1;0;1;in;1215695693660049408;1696826853280125047;masyarakat_desa;https://twitter.com/masyarakat_desa/status/1696906209218195658
Wed Aug 30 15:22:04 +0000 2023;1696906137302671453;"@gibran_tweet Matsunggih infone lur Matur Suwun Nggih Matur Sembah Nuwun Nggih";0;0;0;0;in;77163003;1696759807812976775;firman_caca;https://twitter.com/firman_caca/status/1696906137302671453
Wed Aug 30 15:20:34 +0000 2023;1696905757399363988;"Tidak kena pelanggaran karena video @gibran_tweet &amp  @bobbynasution_ ini dibuat dan disebarkan ke dalam internal kader @PDI_Perjuangan hanya saja ada yg tidak sengaja menyebarkannya secara publik, gitu aja kok repot ya kan @bawaslu_RI dan @KPU_ID";0;0;0;0;in;1669183055960104962;1696905757399363988;insancita78;https://twitter.com/insancita78/status/1696905757399363988
Wed Aug 30 15:20:31 +0000 2023;1696905745269452821;"@gibran_tweet avatar ms wali";0;0;0;0;in;1333388920281649154;1696826853280125047;hijaiyahnumber1;https://twitter.com/hijaiyahnumber1/status/1696905745269452821
Wed Aug 30 15:19:15 +0000 2023;1696905427576127509;"@gibran_tweet mbok dimasuke solo to mas... *mekso ky wartawan kae";0;0;0;0;in;1160215159761039361;1696762287133217091;DithoSusilo;https://twitter.com/DithoSusilo/status/1696905427576127509
