created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Jul 21 23:59:03 +0000 2023;1682540725152645121;"@Magda_Bus @ganjarpranowo @gibran_tweet Kenapa ngak boleh mau untuk Jateng I? Nanti di pilpres 2024 ada mantan Gubernur Jakarta vs mantan gubernur Jateng vs Menhan vs Menkopolhukam...hehheeheh";0;0;0;0;in;1663044352128729090;1681305821853155333;SunanKajoran;https://twitter.com/SunanKajoran/status/1682540725152645121
Fri Jul 21 23:58:04 +0000 2023;1682540478036869121;"@bentangnegeri Mas wali @gibran_tweet";0;0;0;0;tl;1547864122477334529;1682261001864122369;qthink0;https://twitter.com/qthink0/status/1682540478036869121
Fri Jul 21 23:57:56 +0000 2023;1682540444398534656;"@rpsa200 @ganjarpranowo @gibran_tweet Saya mampir mau kontrol Eri.. mau ngingetin PR kita banyak";0;0;0;0;in;1587027215510011904;1681954304348020738;AisyahIzzatunn6;https://twitter.com/AisyahIzzatunn6/status/1682540444398534656
Fri Jul 21 23:57:46 +0000 2023;1682540401155276801;"@Rafsaaaaa @gibran_tweet Pertanyaannya ngejebak, mau jawab dibilang endorse gak dijawab sombong, akhirnya ada tawon yang menolong🤣";0;1;0;11;in;3246343620;1682422145375420417;xxxxx54n;https://twitter.com/xxxxx54n/status/1682540401155276801
Fri Jul 21 23:57:17 +0000 2023;1682540278526386176;"@humairaira728 @ganjarpranowo @gibran_tweet mohon maaf teh, saya sebagai blink mohon untuk hapus tweet nya🙏🙏🙏, terima kasih jika berkenan  https://t.co/hmrT0LNOGB";0;1;0;3;in;1591194892364967936;1681954304348020738;sudahfine;https://twitter.com/sudahfine/status/1682540278526386176
Fri Jul 21 23:57:15 +0000 2023;1682540271106682880;"@gibran_tweet Ora lucu..turu Ning jobo..🤣🤣";0;0;0;0;in;1090388726432165889;1682437966764064771;WD18111;https://twitter.com/WD18111/status/1682540271106682880
Fri Jul 21 23:55:35 +0000 2023;1682539850287968256;"@ganjarpranowo @tang__kira @gibran_tweet Maaf klo ada kata yang kurang berkenan. Terimakasih 🫶🏻";0;0;0;1;in;1320138403686432768;1681954304348020738;sheselpyy;https://twitter.com/sheselpyy/status/1682539850287968256
Fri Jul 21 23:55:22 +0000 2023;1682539798316351488;"@balaramm_ @LuandriYeflin @gibran_tweet Lahh iya kan bisa tanya ke dinas terkait atau search di google, masak apa apa ke mas wali terus yakk, emang pemkot nya ga ada yg kerja yakk haha";0;1;1;0;in;318921776;1682274725408681984;normanprasetyo_;https://twitter.com/normanprasetyo_/status/1682539798316351488
Fri Jul 21 23:54:55 +0000 2023;1682539684730404864;"@ganjarpranowo @tang__kira @gibran_tweet Saya kurang setuju Pak🙏🏻Walau maksud Bapak tdk ada hbungannya dgn politik,tp kan ini sdg rame²nya politik,kami khawatir klo nanti disangkutpautkan,kita tdk bs mngatur isi pikiran &amp  opini org. Kasian idolnya Pak, dunia entertain dsana keras &amp  sngt menghindari terkena rumor. 🙏🏻";0;1;0;2;in;1320138403686432768;1681954304348020738;sheselpyy;https://twitter.com/sheselpyy/status/1682539684730404864
Fri Jul 21 23:54:45 +0000 2023;1682539641382264835;"@gibran_tweet Nah ini bener mas walikota, selama masih hidup dalam masyarakat sosial ngak mungkin lepas dari politik, Politik itu melekat pada manusia yg memiliki peradaban.";0;0;0;0;in;1663044352128729090;1682269998545502208;SunanKajoran;https://twitter.com/SunanKajoran/status/1682539641382264835
Fri Jul 21 23:54:44 +0000 2023;1682539638274285568;"@cakimiNOW @gibran_tweet Mantap, sukses selalu Muhaimin dan PKB";0;0;0;0;in;1631131320725405699;1682235577234759680;AlVaro43403143;https://twitter.com/AlVaro43403143/status/1682539638274285568
Fri Jul 21 23:53:54 +0000 2023;1682539430048047104;"Untuk apa pak Tua? Anak bangkotan/tua bangka mau ketemuan anak ingusan? Sdhlah....... Kerja Gibran lbh nyata!";0;0;0;0;in;1297043782874013696;1682539430048047104;suryasena53;https://twitter.com/suryasena53/status/1682539430048047104
Fri Jul 21 23:53:47 +0000 2023;1682539399328993280;"@gibran_tweet Selfi bukannya..😥";0;0;0;0;in;99063163;1682437966764064771;thenextbatutah;https://twitter.com/thenextbatutah/status/1682539399328993280
Fri Jul 21 23:53:21 +0000 2023;1682539289882816513;"@gibran_tweet Pak wali, harga tiket nya bikin kayak di GBK waktu itu biar bisa mem filter dan aman sampe selesai hehe";0;0;0;0;in;318921776;1682274725408681984;normanprasetyo_;https://twitter.com/normanprasetyo_/status/1682539289882816513
Fri Jul 21 23:52:48 +0000 2023;1682539152544530432;"@gibran_tweet hari ini sabtu";0;0;0;0;in;1585417986294550529;1682413170722471936;matawardha;https://twitter.com/matawardha/status/1682539152544530432
Fri Jul 21 23:51:55 +0000 2023;1682538928400920576;"@giyukaza @ganjarpranowo @gibran_tweet mohon maaf kak, tolong take down tweetnya, terima kasih  https://t.co/MPtb67W5nV";0;0;0;1;in;1607263606038724608;1681954304348020738;diariesesmaybe;https://twitter.com/diariesesmaybe/status/1682538928400920576
Fri Jul 21 23:51:07 +0000 2023;1682538728290676737;"@gibran_tweet Kok lucu yah Jum'at 11.30 udah tutup/pulang, kyk anak² sekolah. Padahal Sabtu Minggu libur full. Di luar negeri jam kerja kantoran 5hari full dalam seminggu, baik yg negeri maupun swasta.";0;0;0;0;in;1677015220743733248;1681626528302628871;sheriii07;https://twitter.com/sheriii07/status/1682538728290676737
Fri Jul 21 23:50:59 +0000 2023;1682538692886540288;"@gibran_tweet @bankmandiri @prillyyla @nicsap @mnsurakarta Putri Tanjung ini siapa nya mbak Sekar Tandjung, mas walikota?";0;0;0;0;in;1663044352128729090;1682414718378729472;SunanKajoran;https://twitter.com/SunanKajoran/status/1682538692886540288
Fri Jul 21 23:50:33 +0000 2023;1682538583998234624;"@gibran_tweet Mantab apa pak wali , anak buah deg2an";0;0;0;0;in;905013647734317056;1681626528302628871;ondeond3;https://twitter.com/ondeond3/status/1682538583998234624
Fri Jul 21 23:49:42 +0000 2023;1682538370197786624;"@Van_Less @Ugalugalih @gibran_tweet pasti kota terunik se-Indonesia ini ✨✨";0;0;0;0;in;211508253;1682274725408681984;NickhoOliver;https://twitter.com/NickhoOliver/status/1682538370197786624
Fri Jul 21 23:48:07 +0000 2023;1682537974138019840;"@didietadiputro_ @gibran_tweet Wuih..akhirnya, madang gedeen..😀";0;0;0;0;in;2914321506;1682413170722471936;gustonologic;https://twitter.com/gustonologic/status/1682537974138019840
Fri Jul 21 23:47:52 +0000 2023;1682537910271377409;"@YepryR @ganjarpranowo @gibran_tweet Emang rerata klo orang mau kalah ada aja alasanya,satu yg pasti Jokowi bukan penghianat, jokowi di besarkan PDIP , gibran di jebak  katanya dukung PS bukti apa, konya gan nalar nalar, kamu gak ikut dukung jokowi dari awal makanya gak tau, kamu sendiri yg gak bisa bernarasi lon 🤣";0;0;0;0;in;1385449485472395271;1682041418519580673;RstmBcl;https://twitter.com/RstmBcl/status/1682537910271377409
Fri Jul 21 23:47:33 +0000 2023;1682537832139874304;"@humairaira728 @ganjarpranowo @gibran_tweet mohon maaf sebelumnya teh, saya sebagai blink mohon di take down tweet nya yg ini teh🙏🙏🙏 terima kasih jika berkenan https://t.co/MPtb67W5nV";0;0;0;0;in;1607263606038724608;1681954304348020738;diariesesmaybe;https://twitter.com/diariesesmaybe/status/1682537832139874304
Fri Jul 21 23:47:09 +0000 2023;1682537731946344449;"@psi_id @eqolbina @grace_nat @gibran_tweet @DKIJakarta Suara raja juli harus didengar! https://t.co/kl5mpvEg1C";0;0;0;0;in;4251931153;1682311460591112192;satrio_roiaisas;https://twitter.com/satrio_roiaisas/status/1682537731946344449
Fri Jul 21 23:46:46 +0000 2023;1682537631698288641;"@ganjarpranowo @gibran_tweet Jangan bawa2 cokipop masuk ke politik2 di indo lah";0;0;0;0;in;1351144352760913922;1681954304348020738;soonjihancheol;https://twitter.com/soonjihancheol/status/1682537631698288641
Fri Jul 21 23:46:20 +0000 2023;1682537523959193601;"@ibrahimvinny @psi_id @eqolbina @grace_nat @gibran_tweet @DKIJakarta Gw sih lebih setuju raja https://t.co/Sd3vZlorqv";0;0;0;0;in;4251931153;1682311460591112192;satrio_roiaisas;https://twitter.com/satrio_roiaisas/status/1682537523959193601
Fri Jul 21 23:45:42 +0000 2023;1682537363082465280;"@ganjarpranowo @gibran_tweet Undang saja pak @prabowo sama @aniesbaswedan";0;0;0;0;in;4840325569;1681954304348020738;Sinyo80257412;https://twitter.com/Sinyo80257412/status/1682537363082465280
Fri Jul 21 23:45:24 +0000 2023;1682537289145274368;"@ganjarpranowo @tang__kira @gibran_tweet Mending undang JKT48 😃";0;0;0;0;in;1551034195664781312;1681954304348020738;Octopust_;https://twitter.com/Octopust_/status/1682537289145274368
Fri Jul 21 23:45:22 +0000 2023;1682537282929303552;"Ah elah anjir sabtu pagi macet mau ke kantor ggra ganjar gibran ke pasar citereup ya Allah. Mau kerja ini pak malah bkin macet";0;0;0;0;in;151870029;1682537282929303552;wiwitferiw;https://twitter.com/wiwitferiw/status/1682537282929303552
Fri Jul 21 23:44:57 +0000 2023;1682537177841016832;"@gibran_tweet Dikira lucu itu,mau ngelawak";0;0;0;1;in;1535911464;1682437966764064771;ErwinRockerkids;https://twitter.com/ErwinRockerkids/status/1682537177841016832
Fri Jul 21 23:44:43 +0000 2023;1682537115635310592;"@gibran_tweet Aku ra seneng coromu jawab keluhan warga. Ra solutif blas. Wes tak urus dewe wae";0;2;0;2;in;2549586138;1682437966764064771;Samlawi_84;https://twitter.com/Samlawi_84/status/1682537115635310592
Fri Jul 21 23:44:16 +0000 2023;1682537003756453888;"@overAkting @ganjarpranowo @gibran_tweet Hapus komen, g ush bawa2 idol kpop";0;0;0;0;tl;1634534914875088898;1681954304348020738;loey_yo;https://twitter.com/loey_yo/status/1682537003756453888
Fri Jul 21 23:43:55 +0000 2023;1682536916649115648;"@xxleorin @gibran_tweet setuju 🤣, tim saya sudah sewa lapangan manahan h-3 bulan di cancel h-3 karena ada kegiatan partai 🤣, bayangin berapa tiket kereta dan hotel yang jadi sia sia 🤣";0;0;0;0;in;516626692;1682262157453557760;sunduksate_;https://twitter.com/sunduksate_/status/1682536916649115648
Fri Jul 21 23:42:05 +0000 2023;1682536453480513536;"@ganjarpranowo @tang__kira @gibran_tweet Gaje bet ni ngada ngada kali alasannya";0;0;0;0;in;1100949033810444288;1681954304348020738;lightbringerr_;https://twitter.com/lightbringerr_/status/1682536453480513536
Fri Jul 21 23:42:00 +0000 2023;1682536434723586048;"@gibran_tweet Gak bahaya tah? 😂";0;0;0;0;in;122822248;1682437966764064771;neokia;https://twitter.com/neokia/status/1682536434723586048
Fri Jul 21 23:41:51 +0000 2023;1682536398061178880;"@oniiell @ganjarpranowo @gibran_tweet HAPUS KOMENNYA. kalo g di hapus, mending report aja lah biar cepet";0;0;0;0;in;1634534914875088898;1681954304348020738;loey_yo;https://twitter.com/loey_yo/status/1682536398061178880
Fri Jul 21 23:41:40 +0000 2023;1682536348992020480;"@kukuh_budiarto @gibran_tweet mung timku sewa lapangan h-3 bulan di cancel h-3 mergo ada acara partai mas 🤣";0;0;0;0;in;516626692;1682262157453557760;sunduksate_;https://twitter.com/sunduksate_/status/1682536348992020480
Fri Jul 21 23:41:27 +0000 2023;1682536294025695233;"@gibran_tweet leh ku turu ki dino jumat, tangi tangi kok wis minggu ae";0;0;0;1;in;1383290046581657603;1682413170722471936;hum_child;https://twitter.com/hum_child/status/1682536294025695233
Fri Jul 21 23:41:03 +0000 2023;1682536193987346432;"@Akame_28 @ganjarpranowo @gibran_tweet Ga bahaya Tah??😭🤣";0;0;0;0;in;1634534914875088898;1681954304348020738;loey_yo;https://twitter.com/loey_yo/status/1682536193987346432
Fri Jul 21 23:39:54 +0000 2023;1682535904987197441;"@gibran_tweet Mantap pak wali.. Lebih bagus pake minyak tawon untuk wanita.. https://t.co/x3vhuEVB6l";0;1;0;5;in;1604113772963979265;1682437966764064771;Andi_Rubby;https://twitter.com/Andi_Rubby/status/1682535904987197441
Fri Jul 21 23:39:34 +0000 2023;1682535821898022912;"@sugabond_ @ganjarpranowo @tang__kira @gibran_tweet Terus aja pak ganjar bila perlu tiap hari kpop ksini biar UMKM tumbuh dapet duit..sippp horeee";0;0;0;0;in;1593484048059748352;1681954304348020738;oetomo_ian;https://twitter.com/oetomo_ian/status/1682535821898022912
Fri Jul 21 23:39:27 +0000 2023;1682535791145414656;"@kittyong_13 @ganjarpranowo @gibran_tweet Klo g di hapus2, mending report aja biar cepet";0;0;0;1;in;1634534914875088898;1681954304348020738;loey_yo;https://twitter.com/loey_yo/status/1682535791145414656
Fri Jul 21 23:38:03 +0000 2023;1682535437968232448;"@alex_villamonte @ganjarpranowo @gibran_tweet @NCTsmtown @NCTsmtown_DREAM @NCTsmtown_127 sok asik lo, hapus gausah bawa bawa nct";0;0;0;0;in;1461247603497062401;1681954304348020738;iHugMarkeu;https://twitter.com/iHugMarkeu/status/1682535437968232448
Fri Jul 21 23:37:39 +0000 2023;1682535338072489985;"@MarthaWori3696 @ganjarpranowo @gibran_tweet Hapus komenmu kak, idol Korea/KPop itu sensitif sama hal politik apalagi mendekati pemilu gini. Meskipun Dita dri Indonesia kan g semua member dri indo, netizen Korea sangat sensitif. Nanti yg kena hujat BKN Dita aja tapi semua member. HAPUS AJA KOMEN MU";0;2;0;1;in;1634534914875088898;1681954304348020738;loey_yo;https://twitter.com/loey_yo/status/1682535338072489985
Fri Jul 21 23:37:36 +0000 2023;1682535328114941954;"...wah si grace nurunin derajat si gibran nih, wong doi digadang2 jd wapres kok dirayu jd gubernur??...itulah kenapa aturan minimum umur cawapres lg coba2 direvisi di mk...🤣🤣";0;0;2;1;in;388798201;1682535328114941954;M4ngU5il;https://twitter.com/M4ngU5il/status/1682535328114941954
Fri Jul 21 23:35:42 +0000 2023;1682534847540248576;"@AndiSaifulHaq Warna minion didominasi kuning-biru,apakah mereka akan berlabuh ke nasdem? @kaesangp @gibran_tweet @NasDem";0;0;0;0;in;254410757;1682358085011255296;Saifulrawna;https://twitter.com/Saifulrawna/status/1682534847540248576
Fri Jul 21 23:35:40 +0000 2023;1682534838304387072;"@Ma_tematika @ganjarpranowo @gibran_tweet @XODIACOfficial Ga usah, dia baru debut. Tolong hapus tweet kamu";0;0;0;0;in;1634534914875088898;1681954304348020738;loey_yo;https://twitter.com/loey_yo/status/1682534838304387072
Fri Jul 21 23:35:39 +0000 2023;1682534834537922561;"@gibran_tweet Gass mas wali @gibran_tweet ... kita yang di solo enjoy dan sangat bersyukur krn UMKM bangkit dgn adanya event2 yang digelar tiap minggunya";0;0;0;0;in;102934938;1682262157453557760;katariksa;https://twitter.com/katariksa/status/1682534834537922561
Fri Jul 21 23:35:21 +0000 2023;1682534762387505152;"@gibran_tweet ga semua diasangkut pautkan politik mas wali? mung tim saya sudah sewa lapangan di manahan h-3 bulan tiba tiba di cancel pihak e jenengan h-3 sebelum main buat kegiatan politik e jenengan, padahal banyak teman saya dari luar rela beli tiket kereta dan hotel jadi amsyong semua mas";0;0;0;2;in;516626692;1682269998545502208;sunduksate_;https://twitter.com/sunduksate_/status/1682534762387505152
Fri Jul 21 23:35:16 +0000 2023;1682534739536941057;"@gibran_tweet Sederhana...tetap jadi Rakyat yang merakyat... Semangat Kangmas...";0;0;0;1;in;343044169;1682413170722471936;Anangtyanto;https://twitter.com/Anangtyanto/status/1682534739536941057
Fri Jul 21 23:35:15 +0000 2023;1682534735602651141;"@selinnurriskiii @Araghutama @PNS_Ababil @gibran_tweet Keren";0;0;0;0;hu;318942504;1682214635804688387;brownsugarnoice;https://twitter.com/brownsugarnoice/status/1682534735602651141
Fri Jul 21 23:34:36 +0000 2023;1682534572326789120;"@ganjarpranowo @tang__kira @gibran_tweet karya anak bangsa juga pendukungnya kuat bikin aja acara yg bisa mengikut sertakan para UMKM dan pariwisata, kpopers di indo emng bnyk tpi nggak begini juga, apa2 k-pop yg dibawa2 🙏";0;0;0;0;in;1637941360719446016;1681954304348020738;Nonagon18128061;https://twitter.com/Nonagon18128061/status/1682534572326789120
Fri Jul 21 23:34:08 +0000 2023;1682534452122251264;"@SuginatiW @ganjarpranowo @gibran_tweet Hapus tweet mu mba, tuh zayyan baru debut loh. G ush bawa2 dia ke ranah politik. Kan g semua member berasal dri Indonesia, klo nanti yg kena semua grupnya bulan cmn zayyan aja. MENDING HAPUS KOMENNYA";0;0;0;4;in;1634534914875088898;1681954304348020738;loey_yo;https://twitter.com/loey_yo/status/1682534452122251264
Fri Jul 21 23:33:55 +0000 2023;1682534400163201024;"@Araghutama @gibran_tweet Pelayanan public d jam kerja aja ancur2an mas , apalagi d luar jam kerja , sistem yg terbaik adalah oss (kasih Izin/permohonannya prematur 1-3 bulan biar d kejar komitment prosesnya sama PNS (kasih target, klo gag selesai pecat) @gibran_tweet";0;0;0;0;in;80781419;1682214635804688387;boikham;https://twitter.com/boikham/status/1682534400163201024
Fri Jul 21 23:33:50 +0000 2023;1682534377895641088;"@na2pryg @Marbot_Udien @ganjarpranowo @gibran_tweet @Gus_Raharjo @DiniHrdianti @aan_muba Waaahhhh baru buka tweeter 🤣🤣🤣 telaaaattttt";0;0;0;0;in;1638540220491771904;1682412890962432000;itscaturkr;https://twitter.com/itscaturkr/status/1682534377895641088
Fri Jul 21 23:33:02 +0000 2023;1682534177399537664;"@Ugalugalih @gibran_tweet Dark Joke loe bang !!";0;0;0;0;in;290384414;1682274725408681984;Pack_The;https://twitter.com/Pack_The/status/1682534177399537664
Fri Jul 21 23:32:57 +0000 2023;1682534157807939584;"@ganjarpranowo @tang__kira @gibran_tweet Jauh2 pake idol k-pop pak haha, di indo penyanyi lokal atau orang yg berkecimpung di dunia seni musik itu buanyak banget loh, knpa nggak dukung karya anak bangsa? "Ngga ada hubungannya sama politik?!😂"";0;1;0;9;in;1637941360719446016;1681954304348020738;Nonagon18128061;https://twitter.com/Nonagon18128061/status/1682534157807939584
Fri Jul 21 23:31:48 +0000 2023;1682533867427868672;"@YepryR @ganjarpranowo @gibran_tweet He argumentasi mu  apa, kamu tu juma halu  Kamu bilang jokowi bikin tim 7 formalitas, aritinya kamu gak tau siapa jokowi Goblog dipiara, jokkwibikin tim 7 itu sindiran keras ke prabowo yg dulu bikin tim mawar yg melakukan penculikan Jokowi gak mungkin dukung pecatan";0;1;0;0;in;1385449485472395271;1682041418519580673;RstmBcl;https://twitter.com/RstmBcl/status/1682533867427868672
Fri Jul 21 23:30:30 +0000 2023;1682533541169729538;"@yoedhaarie @ganjarpranowo @gibran_tweet Hapus kak tweet nya, meskipun ada member dari Indonesia nya. Kan g semua dri Indonesia, nanti yg kena siapa? Bukan Dita sama zayyan aja tapi semua grupnya. G ush ajak anak2 KPop untuk ke ranah politik. Sensitif bgt, g ush cari perkara deg";0;0;0;0;in;1634534914875088898;1681954304348020738;loey_yo;https://twitter.com/loey_yo/status/1682533541169729538
Fri Jul 21 23:30:05 +0000 2023;1682533435406172161;"Sempat Sebut Anak Ingusan, Panda Nababan Akan Bertemu Gibran Rakabuming Raka di Bogor https://t.co/gwLsGhBbdl";2;0;1;1;in;154102750;1682533435406172161;Beritasatu;https://twitter.com/Beritasatu/status/1682533435406172161
Fri Jul 21 23:28:52 +0000 2023;1682533129368768512;"@psi_id @eqolbina @grace_nat @gibran_tweet @DKIJakarta Favorit rakyat apa birahi politik @psi_id ?? Wahai kalian yg bernaung di partai 0, udalah stop frame2 bgtu.. Udh gk jaman nebeng popularitas demi ambisi politik.. Skrg jaman mnya prestasi.. Tirulah anies 😁👌🏻";0;0;0;0;in;1633962263022571521;1682311460591112192;sangilaga;https://twitter.com/sangilaga/status/1682533129368768512
Fri Jul 21 23:28:27 +0000 2023;1682533025580716032;"@gibran_tweet Minyak tukang pijit🙄";0;0;0;0;in;1166673683051532288;1682437966764064771;BahasaHati6;https://twitter.com/BahasaHati6/status/1682533025580716032
Fri Jul 21 23:27:33 +0000 2023;1682532798056521729;"Terima kasih  Bapak Gibran Rakabuming, Walikota Surakarta Bapak Bobby Nasution, Walikota Medan Untuk Support dan ucapannya  Di HUT 16 Pesawaran  . Semarak Pesawaran  Bumi Wisata Sejuta Pesona  #HUT16Pesawaran https://t.co/MrDdCiaD7J";0;1;9;8;in;1877990599;1682532798056521729;cybereight8;https://twitter.com/cybereight8/status/1682532798056521729
Fri Jul 21 23:26:13 +0000 2023;1682532461211971585;"@yaniarsim @gibran_tweet Yaa baguslah. Dia lahir dari pdip. Skrg cawe-cawe utk pdip. Wajarkan ?. Emang walkot depok yg dari pks baik-baik aja ? Atau lukas enembe yg dari demokrat. Papua dikunjungi presiden jkw malah dia tinggal pergi";0;0;0;0;in;1644744365708021760;1681145830634569728;muji_pty2077;https://twitter.com/muji_pty2077/status/1682532461211971585
Fri Jul 21 23:25:49 +0000 2023;1682532362549342209;"@DarmaFasch @Julieette99 @gibran_tweet Berarti matamu picek";0;0;0;0;in;1461457961390280704;1682422145375420417;H0jlund_Era;https://twitter.com/H0jlund_Era/status/1682532362549342209
Fri Jul 21 23:25:26 +0000 2023;1682532264666869761;"@gibran_tweet kono ra kuat tuku mas , larang banget.🙏";0;0;0;0;in;1391742234;1682437966764064771;KWIHSOE;https://twitter.com/KWIHSOE/status/1682532264666869761
Fri Jul 21 23:23:20 +0000 2023;1682531736021008384;"@ganjarpranowo @gibran_tweet tolong pak gausah bawa" kpop dlm masalah politik";0;0;0;0;in;1290794839844352001;1681954304348020738;catiezzhvs;https://twitter.com/catiezzhvs/status/1682531736021008384
Fri Jul 21 23:23:12 +0000 2023;1682531704727273472;"@allegiancerose Yang akun pak ganjar kayanya skrg dipegang admin makanya hal2 remeh jg masih suka di komentarin jd sok asik malah gak asik jatohnya,makin sering balas2 an sm Gibran jadi malah cringe jatohnya,,admin pak ganjar kayanya ababil deh sok iyeeee";0;1;0;0;in;1036071835975073792;1682247192034316289;HettyPraba;https://twitter.com/HettyPraba/status/1682531704727273472
Fri Jul 21 23:21:47 +0000 2023;1682531344096841729;"@gibran_tweet Sama siapa tuh🤔🤔";0;0;0;0;in;1567508413030236163;1682413170722471936;dzikron_az;https://twitter.com/dzikron_az/status/1682531344096841729
Fri Jul 21 23:20:41 +0000 2023;1682531070833750016;"@terbahagiakan @gibran_tweet Trua kalau masuk kalian teriak2 kenpa israel ikut2 juga.";0;0;0;0;in;223707619;1682274725408681984;rainknk;https://twitter.com/rainknk/status/1682531070833750016
Fri Jul 21 23:19:36 +0000 2023;1682530796790480896;"Ganjar safari politik di Kabupaten Bogor didampingi Gibran https://t.co/lS3Jim23fw";0;0;0;3;in;18071520;1682530796790480896;antaranews;https://twitter.com/antaranews/status/1682530796790480896
Fri Jul 21 23:19:22 +0000 2023;1682530737621463040;"@gibran_tweet Wkkwkwkwk...Mase massse";0;0;0;0;in;1061086134455791618;1682437966764064771;siBEJOyo;https://twitter.com/siBEJOyo/status/1682530737621463040
Fri Jul 21 23:18:46 +0000 2023;1682530588648181760;"@risalatulumami @gibran_tweet lah org calon presidennya gubernurnya sendiri, mau digimanain🤷🏻‍♀️";0;0;0;1;in;1122885431610134528;1682269998545502208;notblganywhere;https://twitter.com/notblganywhere/status/1682530588648181760
Fri Jul 21 23:18:44 +0000 2023;1682530578535698432;"@gibran_tweet Pelan pelan mas wali";0;0;0;0;in;241421896;1682437966764064771;symuh;https://twitter.com/symuh/status/1682530578535698432
Fri Jul 21 23:18:27 +0000 2023;1682530507819741185;"@ganjarpranowo @tang__kira @gibran_tweet Mosookkk, lestarikan aja budaya solo biar anak milenial yg suaranya dominan di pemilu nanti lebih aware sm budaya nya sendiri.";0;0;0;0;in;456313982;1681954304348020738;jaesoojinseo;https://twitter.com/jaesoojinseo/status/1682530507819741185
Fri Jul 21 23:18:26 +0000 2023;1682530504367804418;"@ganjarpranowo @gibran_tweet Bikin acara pengajian aj.";0;0;0;0;in;1206055120028352513;1681954304348020738;bucinJeykey16;https://twitter.com/bucinJeykey16/status/1682530504367804418
Fri Jul 21 23:17:00 +0000 2023;1682530141052841984;"Ucapan Selamat Ulang Tahun  ke-16 untuk Kabupaten Pesawaran dari Walikota Surakarta Gibran Rakabuming.  Semarak Pesawaran  Bumi Wisata Sejuta Pesona  #HUT16Pesawaran https://t.co/fpx1G8OswB";0;0;0;1;in;1476942039224766465;1682530141052841984;the_sopiyah;https://twitter.com/the_sopiyah/status/1682530141052841984
Fri Jul 21 23:13:58 +0000 2023;1682529379468070913;"@benw4e @YosAditya61 @04_zainal @HumorJonTampan @benuaandin @BuayaUbanan @Puthutea @jogmfs @Upil_Jaran2 @bobbynst @kratonjogja @PemkotJogja @nksthi @AgusMagelangan @gibran_tweet @Dyananjani89 @mohmahfudmd Kriminal kok disebut kenakalan...gak cerdas blasss...";0;0;0;1;in;1503314628876537859;1682340179267452929;SPrabawanta;https://twitter.com/SPrabawanta/status/1682529379468070913
Fri Jul 21 23:13:00 +0000 2023;1682529134663303168;"Ucapan #HUT16Pesawaran dr Mas Wali @gibran_tweet  Terimakasih MasWal 😘🙏  Bumi Wisata Sejuta Pesona Semarak Pesawaran https://t.co/jQ4YC9nOrF";0;0;0;0;in;1457999676754464772;1682529134663303168;LampungGeeh;https://twitter.com/LampungGeeh/status/1682529134663303168
Fri Jul 21 23:13:00 +0000 2023;1682529134591766533;"Wali Kota Solo, Gibran Rakabuming mengucapkan Selamat #HUT16Pesawaran  Semarak Pesawaran  Bumi Wisata Sejuta Pesona https://t.co/Tsw81XuolS";0;0;0;0;in;1021527816;1682529134591766533;AulinAgustina04;https://twitter.com/AulinAgustina04/status/1682529134591766533
Fri Jul 21 23:12:21 +0000 2023;1682528972738027521;"@gibran_tweet wes jamane nang negoro OSLO, karo rakyat e adu bacot nang sosmed,pemimpin kan kudu baperan,njaluk dianggep pling bener,kudu nge gas, koyo ASU kuwi lho,isone mung njegog,arogan,begitu diantem watu,mlipir kaing kaing,masalah e sing dadi pemimpin kuwi ASU opo menungso? meng takon😅";0;0;0;0;in;1398506105798500352;1682269998545502208;goaticid;https://twitter.com/goaticid/status/1682528972738027521
Fri Jul 21 23:12:00 +0000 2023;1682528882799378432;"Ucapan Selamat dan Doa untuk HUT ke-16 Kabupaten Pesawaran dari Walikota Surakarta Gibran Rakabuming dan Walikota Medan Bobby Nasution.  Semarak Pesawaran  Bumi Wisata Sejuta Pesona  #HUT16Pesawaran https://t.co/OYqLgQ0HDT";0;0;1;3;in;1476942039224766465;1682528882799378432;the_sopiyah;https://twitter.com/the_sopiyah/status/1682528882799378432
Fri Jul 21 23:11:10 +0000 2023;1682528676313972736;"Ucapan  Selamat Ulang Tahun ke 16  Kabupaten Pesawaran  Dari Walikota Surakarta  Gibran Rakabuming  . Semarak Pesawaran  Bumi Wisata Sejuta Pesona  #HUT16Pesawaran https://t.co/cxAjTTWGgk";0;0;4;4;in;1877990599;1682528676313972736;cybereight8;https://twitter.com/cybereight8/status/1682528676313972736
Fri Jul 21 23:10:47 +0000 2023;1682528579907899392;"@gibran_tweet Yang tutup putih atau merah? 🤭 https://t.co/CAx5LSPjg0";0;3;0;8;in;1653016001834000385;1682437966764064771;Batigoltaeng;https://twitter.com/Batigoltaeng/status/1682528579907899392
Fri Jul 21 23:10:30 +0000 2023;1682528505316163584;"Terima kasih kepada Walikota Surakarta Bapak Gibran Rakabuming atas Doa serta supportnya untuk Kabupaten Pesawaran Bumi Andan Jejama yang tahun ini 17 Juli 2023 genap berusia ke-16 tahun.  Semarak Pesawaran  Bumi Wisata Sejuta Pesona  #HUT16Pesawaran https://t.co/V4O5EPSLlw";0;0;0;0;in;1519490151353040896;1682528505316163584;island_puri;https://twitter.com/island_puri/status/1682528505316163584
