created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Jul 30 14:39:22 +0000 2023;1685661368043917312;"Aku kok sekarang makin nge-fans sama Mas Gibran yo. Makin matang, makin dewasa, sat set, das-des! Pinter! 🫡";0;1;0;0;in;48999383;1685661368043917312;lil_marya;https://twitter.com/lil_marya/status/1685661368043917312
Sun Jul 30 14:38:42 +0000 2023;1685661198359171072;"@gibran_tweet Merapat dattebayo https://t.co/MX36uAfxde";0;0;1;1;tl;1507033036130783240;1685628884551942144;maulanaikhmal7;https://twitter.com/maulanaikhmal7/status/1685661198359171072
Sun Jul 30 14:37:13 +0000 2023;1685660826701873152;"@Projo_Pusat @jokowi @prabowo @gibran_tweet Aku yg bodoh atau mereka? Apa umur Gibran udh cukup maju cawapres?";0;0;0;0;in;1636599920831414272;1685267622189998080;SiahaanPardo;https://twitter.com/SiahaanPardo/status/1685660826701873152
Sun Jul 30 14:36:25 +0000 2023;1685660625555652608;"@narkosun Institusi oknum, pak @ListyoSigitP @ahmadsahroni88 @Giring_Ganesha @ganjarpranowo @aniesbaswedan @prabowo @jokowi @gibran_tweet ugal2an gini gak ya pengawalnya....??";0;1;0;1;in;1153430334;1685652955838783488;fajar_Jak_raya;https://twitter.com/fajar_Jak_raya/status/1685660625555652608
Sun Jul 30 14:35:57 +0000 2023;1685660507775422464;"Geger TNI &amp  KPK tapi yang dibawa bawa Gibran dan Kaesang, kok kayak yang demo demo setiap ada moment tapi teriakan terakhirnya Turunkan Jokowi,  aneh juga ini orang.";0;0;0;0;in;824133717711056896;1685660507775422464;rai_diwangsa;https://twitter.com/rai_diwangsa/status/1685660507775422464
Sun Jul 30 14:34:27 +0000 2023;1685660130367746049;"@gibran_tweet Gae dewe mas";0;0;0;1;in;1218044256180301824;1685628884551942144;Adi_Interisti89;https://twitter.com/Adi_Interisti89/status/1685660130367746049
Sun Jul 30 14:34:05 +0000 2023;1685660035819741184;"@Abd_Masroer @Gus_Raharjo @gibran_tweet Brarti mulutmu tempat sampah?";0;0;0;0;in;791477358251257857;1685192142703198209;joko_maryadi;https://twitter.com/joko_maryadi/status/1685660035819741184
Sun Jul 30 14:31:45 +0000 2023;1685659450366111744;"@BuddhisGL @daratista_inul Dan aku pernah minta tlg sama Sari @srfitriani bantu momong anak ke perayaan waisak di kantor balai kota Solo meski ga adam as Gibran @gibran_tweet https://t.co/LEJtrbY1YV";0;0;0;1;in;3224001421;1685642820420591616;silarakhito;https://twitter.com/silarakhito/status/1685659450366111744
Sun Jul 30 14:31:00 +0000 2023;1685659261601505281;"@Dennysiregar7 Harus ada yg melaporkannya ke polisi nih.  Mas @gibran_tweet  piye? Kui bapakne njenengan dipisui karo Gerung. Mosok meneng wae??";0;16;28;116;in;1042822530279473152;1685658371376955392;vita_AVP;https://twitter.com/vita_AVP/status/1685659261601505281
Sun Jul 30 14:30:54 +0000 2023;1685659237626884096;"@Leonita_Lestari Presiden : Gibran Menteri Pendidikan : Jerome Menteri Peranan Wanita : Cinta Khiel MenKes : dr. Tirta  *Umpamane";0;1;0;2;in;228998350;1685638154949373953;mikedianasasi;https://twitter.com/mikedianasasi/status/1685659237626884096
Sun Jul 30 14:28:21 +0000 2023;1685658593151033344;"@Ndaxwz @FaGtng @1_devout @Cekeklengek @jokowi @gibran_tweet @ganjarpranowo Ngomong sesuai pikiran, hati nurani dg literasi cukup u menilai seseorang tau2 yg dihujat jilbab hanya gara2 beda pilihan🥴 *ngulik personal adlh jalan ninja nya";0;1;1;1;in;101896996;1685461626252873728;nadrpalupi;https://twitter.com/nadrpalupi/status/1685658593151033344
Sun Jul 30 14:27:35 +0000 2023;1685658402255695872;"@Hudakeyy Jokowi, gibran , ganjar,  Cengengesn gitu cirikhas orang jawa tengah ato gimana sih?";0;0;0;6;in;1210505846553079808;1685555387427090432;djoniecash2;https://twitter.com/djoniecash2/status/1685658402255695872
Sun Jul 30 14:27:24 +0000 2023;1685658353350098945;"@gibran_tweet Dia bercita2 menjadi Hokage seperti ayahnya.";0;0;0;0;in;78107570;1685247898165104640;Dcimot;https://twitter.com/Dcimot/status/1685658353350098945
Sun Jul 30 14:25:07 +0000 2023;1685657782115307520;"@Ndaxwz @FaGtng @Cekeklengek @jokowi @gibran_tweet Segala sesuatu memang perlu bukti valid. Bu Mega mungut mbah Prab kalah. Diangkat pak JOKOWI jadi menhan cuma bisa beli barang rongsokan, ditugasi nanam singkong hsl nya cuma sebesar jari, kampanye maunya cuma nebeng nama besar Pak JOKOWI... Payah dah si mbah...";0;0;2;3;in;799637433847382017;1685461626252873728;Adhi_Beka2;https://twitter.com/Adhi_Beka2/status/1685657782115307520
Sun Jul 30 14:22:42 +0000 2023;1685657170359336960;"@gibran_tweet Saiki malem senen dattebasa";0;0;0;0;in;1246817135331954689;1685631263372382208;rndymr666;https://twitter.com/rndymr666/status/1685657170359336960
Sun Jul 30 14:22:41 +0000 2023;1685657169285562368;"@gibran_tweet Pak gibran apakah anda punya kepribadian ganda ? Bisa" nya panjenengan di tv seperti freezer , di twitter seperti pemain OVJ.. Atau jangan" njenengan aslinya punya kembaran .. Sangat" plot twist syekalii bapak.. 👏👏";0;0;0;0;in;2868844303;1685247898165104640;Aprilea_shelly;https://twitter.com/Aprilea_shelly/status/1685657169285562368
Sun Jul 30 14:22:11 +0000 2023;1685657040658771968;"@ganjarpranowo  Pas., yang muda yang berjuang., mas @gibran_tweet ini ibarat_nya seorang JANAKA sinatria muda dari Hastina pura sebagai putra penengah pandu dewa nyata. Yang diem gitu ya mas., nyatanya selalu didampingi oleh panakawan dari negeri Suralaya. https://t.co/usgbySQ7lc";0;0;0;0;in;915447248070127616;1685657040658771968;yadi090375;https://twitter.com/yadi090375/status/1685657040658771968
Sun Jul 30 14:22:02 +0000 2023;1685657006332612608;"@gibran_tweet yang lain ganti poto profil pake gear 5 nya luffy, ini malah ganti pake naruto, emang beda mas wali yang satu ini 😂";0;0;0;0;in;1631317207;1685247898165104640;aditya___riandy;https://twitter.com/aditya___riandy/status/1685657006332612608
Sun Jul 30 14:21:55 +0000 2023;1685656974833422336;"@ozzy_sebastian_ @pengarang_sajak @gibran_tweet Tu banyak yg tanya jawab dulu blok goblok, tahun segitu jaman siapa ???";0;0;0;0;in;916348354765787138;1684572547428540418;rismaconchita;https://twitter.com/rismaconchita/status/1685656974833422336
Sun Jul 30 14:20:08 +0000 2023;1685656524893659137;"@Mural211 @Gus_Raharjo @gibran_tweet Udah goblok nyolot pulak";0;0;0;0;in;1651507471838744578;1685192142703198209;YusKasier96113;https://twitter.com/YusKasier96113/status/1685656524893659137
Sun Jul 30 14:18:56 +0000 2023;1685656226066255872;"@Uni_RancakBana @gunasatwam @Abd_Masroer @Gus_Raharjo @gibran_tweet Wow. Rakyat kecil lebih mementingkan beli centang biru...";0;0;0;0;in;202893943;1685192142703198209;5dhany5;https://twitter.com/5dhany5/status/1685656226066255872
Sun Jul 30 14:18:38 +0000 2023;1685656150325497858;"@gibran_tweet Gek digetke ra ketang dadi peringkat 3 mas wal🔥";0;0;0;6;in;1544671708811915264;1685630531382464512;kysxt1;https://twitter.com/kysxt1/status/1685656150325497858
Sun Jul 30 14:17:28 +0000 2023;1685655856032215040;"@tanyarlfes Cc admin @gibran_tweet";0;0;0;0;in;1104015217246138368;1685593103435268096;lintang_ayoe;https://twitter.com/lintang_ayoe/status/1685655856032215040
Sun Jul 30 14:16:31 +0000 2023;1685655615056871424;"Sesekali laporin aja mas @gibran_tweet @kaesangp udah terlalu sering propokasi n menghina diluar batas @rockygerung_rg  ini, bukan cm sekali dia x";0;0;0;0;in;1170847237779255296;1685655615056871424;Bang_San77;https://twitter.com/Bang_San77/status/1685655615056871424
Sun Jul 30 14:14:13 +0000 2023;1685655035718561793;"@gibran_tweet mas wes belajar rasengan durung?";0;0;0;0;in;1701597702;1685631263372382208;armndstria;https://twitter.com/armndstria/status/1685655035718561793
Sun Jul 30 14:10:02 +0000 2023;1685653983728427008;"@gibran_tweet Malem Senin turu gasik sesok kerjo Mas";0;0;0;0;in;1043676344305893376;1685631263372382208;fattaahmd;https://twitter.com/fattaahmd/status/1685653983728427008
Sun Jul 30 14:08:42 +0000 2023;1685653647278108672;"memutuskan buat dapetin semua reward dan baca abis hari ini....  ini lebih daripada healing ke pulau seribu si mh....   dan bener, it's so easy to fall in love with malik, gibran sama hoshi, faras faris ga dulu... nakal banget abisan 😭😭  makasih banyak ya mmh awan, love you https://t.co/hu3VwnTDw1";0;0;0;0;in;1285534202037891072;1685653647278108672;inisiapahaya;https://twitter.com/inisiapahaya/status/1685653647278108672
Sun Jul 30 14:06:30 +0000 2023;1685653097312559106;"@gibran_tweet Joss gandoss mas wali 🤩😍";0;0;0;1;in;369417163;1685253716834983936;mangkuputusumad;https://twitter.com/mangkuputusumad/status/1685653097312559106
Sun Jul 30 14:04:16 +0000 2023;1685652532050403329;"@NarasiNewsroom Loh ga merene ta pak😅@gibran_tweet";0;0;0;0;in;1674918612057075717;1685625167341568000;Me_Nara12;https://twitter.com/Me_Nara12/status/1685652532050403329
Sun Jul 30 14:03:32 +0000 2023;1685652349476556800;"Gibran soal capres yang didukung, ini bukan Prabowo apalagi Anies, Ganjarlah pilihannya untuk Capres 2024  PIK 2 Hanif Syiah Dilarang Bakwan Happy Graduation Cornetto https://t.co/vM1c4E0ndN";0;0;1;6;in;1577864302320418818;1685652349476556800;PikiranNkri;https://twitter.com/PikiranNkri/status/1685652349476556800
Sun Jul 30 14:03:06 +0000 2023;1685652240877731840;"Si joko malah minta bantuan china buat ibu kota hahahhahaaa cerdas banget bapak ke @gibran_tweet";0;0;0;0;in;72007047;1685652240877731840;bungdree;https://twitter.com/bungdree/status/1685652240877731840
Sun Jul 30 14:02:23 +0000 2023;1685652060640104449;"@gibran_tweet Ning Cokrix, Mas";0;0;0;0;in;445367680;1685628884551942144;nowfme;https://twitter.com/nowfme/status/1685652060640104449
Sun Jul 30 14:01:58 +0000 2023;1685651956130586624;"Projo Banten dukung Prabowo Gibran https://t.co/t6piXxHhEJ";0;0;0;0;in;1369851902;1685651956130586624;Jokowi_RI;https://twitter.com/Jokowi_RI/status/1685651956130586624
Sun Jul 30 13:59:16 +0000 2023;1685651276888211456;"@gibran_tweet Otewe jadi hokage kah?";0;0;0;0;in;1224707297844375552;1685247898165104640;yoganawawi_t;https://twitter.com/yoganawawi_t/status/1685651276888211456
Sun Jul 30 13:55:38 +0000 2023;1685650359375785984;"@Zahran20171 @keuangannews_id Mungkin gibran ke ganjar, kaesang ke prabowo. Kan siapapun yg jd sama aja toh🤣";0;0;0;1;in;793418306598281217;1685631015715471361;QshareinaIfada;https://twitter.com/QshareinaIfada/status/1685650359375785984
Sun Jul 30 13:53:33 +0000 2023;1685649834324492288;"@gibran_tweet @knugroho33 Wkwkwkwk perasaan @persisofficial wis udu gon e pemkot @PEMKOT_SOLO  Kok sambat e malah gon e walikota ne 😂 Gur di geguyu lemut mas";0;1;0;0;in;1394988880110133251;1685630065479163904;HeyOm_Oky;https://twitter.com/HeyOm_Oky/status/1685649834324492288
Sun Jul 30 13:53:22 +0000 2023;1685649791571931141;"@FaGtng @Ndaxwz @Cekeklengek @jokowi @gibran_tweet Kepuasan publik belum nampak hasilnya, maklum masih satu periode, di bandingkan ma mertuanya yang 32 th.";0;0;0;0;in;1462112219211075585;1685461626252873728;SubchanBecam;https://twitter.com/SubchanBecam/status/1685649791571931141
Sun Jul 30 13:50:08 +0000 2023;1685648977453281280;"@gibran_tweet 7. Dilarang membawa istri dan selingkuhan";0;0;0;0;in;1515067788586811395;1684757674725101568;arsualas;https://twitter.com/arsualas/status/1685648977453281280
Sun Jul 30 13:49:00 +0000 2023;1685648692962115585;"@gibran_tweet https://t.co/3qNy0Ex18B jualan lukisan sy nih 🙏🙏🙏🙏";0;0;0;0;in;1359714986461855748;1685252105593032704;mahardiart;https://twitter.com/mahardiart/status/1685648692962115585
Sun Jul 30 13:48:53 +0000 2023;1685648663752884224;"@0xprame @Dionysuss01 @gibran_tweet Kaesang anak pungut";0;0;0;0;in;863407269483913217;1685247898165104640;manusia_unkown;https://twitter.com/manusia_unkown/status/1685648663752884224
Sun Jul 30 13:48:49 +0000 2023;1685648644861730816;"@gibran_tweet Harusnya minggu malaman";0;0;0;0;in;867768590342037504;1685631263372382208;GoodGuyDaveee;https://twitter.com/GoodGuyDaveee/status/1685648644861730816
Sun Jul 30 13:48:29 +0000 2023;1685648561957195776;"@Abd_Masroer @Gus_Raharjo @gibran_tweet Manukmu po sing cilik 😂 Centang biru ngaku kere 😏";0;0;0;1;in;1242653864030957568;1685192142703198209;ndong__;https://twitter.com/ndong__/status/1685648561957195776
Sun Jul 30 13:48:24 +0000 2023;1685648539005911040;"@gibran_tweet Melu mas walii";0;0;0;0;in;1357746837025746945;1685628884551942144;IkhwanH06712611;https://twitter.com/IkhwanH06712611/status/1685648539005911040
Sun Jul 30 13:47:57 +0000 2023;1685648425545789440;"@gibran_tweet Lirikannya juga serem @gibran_tweet";0;0;0;0;in;1075620982713311232;1684557904094142464;VeraYuliati2;https://twitter.com/VeraYuliati2/status/1685648425545789440
Sun Jul 30 13:46:03 +0000 2023;1685647948368289793;"@gibran_tweet Aku lagi ngecharger tenaga buat ngadepin hari esok mas";0;0;0;1;in;1655439690861019137;1685631263372382208;Staaaargirlllll;https://twitter.com/Staaaargirlllll/status/1685647948368289793
Sun Jul 30 13:45:42 +0000 2023;1685647862439481344;"@panca66 Ha..ha..ha..kader demangkrak lg emosi..trima ja situasi yg ada ..g perlu emosi bawa2 narasi bokap bokep segala😂..emang km bkn produk bokep ya..km nongolSdri jatuh Dr langit kek Mr Bean.. Satu lgi ..Ketum GAmu tu g akn laku. Nyalon walikota dulu kek Gibran biar tampak becus pa ga";0;0;0;1;in;1215230603655700480;1685596052727197697;ajartwiterran;https://twitter.com/ajartwiterran/status/1685647862439481344
Sun Jul 30 13:45:15 +0000 2023;1685647746089553922;"@AhYanuar @Migran_TV_7777 @jokowi @gibran_tweet @bobbynasution_ @kaesangp Gugat sono ke penyelenggaranya klo lu berani";0;1;0;0;in;1593169722283286529;1683919366914707457;adi_adi02115829;https://twitter.com/adi_adi02115829/status/1685647746089553922
Sun Jul 30 13:43:42 +0000 2023;1685647356354764800;"Menurit Nusron Wahid Dari Golkar akan mengajuakn 2 nama untuk posisi capres maupun cawapres .  Ridwan Kamil  Gibran Rakabumi  Utamannya Gibran   Wah bisa merubah peta nih .  Link yutub lengkap : https://t.co/0HwWDP2BXt https://t.co/CL9Jkq6ryQ";0;1;2;9;in;1197213380525707264;1685647356354764800;bentangnegeri;https://twitter.com/bentangnegeri/status/1685647356354764800
Sun Jul 30 13:43:21 +0000 2023;1685647269406945280;"@Udjie_rush @Migran_TV_7777 @jokowi @gibran_tweet @bobbynasution_ @kaesangp Ikutan Gugat aja penyelenggaranya klo lu berani";0;0;0;0;in;1593169722283286529;1683919366914707457;adi_adi02115829;https://twitter.com/adi_adi02115829/status/1685647269406945280
Sun Jul 30 13:42:29 +0000 2023;1685647051152056321;"@gibran_tweet Jan Ethes Boruto, Mbak Selvi Hinata, Sasuke ne sopo mas @gibran_tweet ??";0;0;0;0;in;1565685323425652736;1685631263372382208;japanholicsolo;https://twitter.com/japanholicsolo/status/1685647051152056321
Sun Jul 30 13:42:02 +0000 2023;1685646939613003777;"@gibran_tweet Malam kelabu";0;0;0;0;in;843688220;1685631263372382208;dhonie130792;https://twitter.com/dhonie130792/status/1685646939613003777
Sun Jul 30 13:41:01 +0000 2023;1685646683970162688;"@gibran_tweet Koq PP Naruto pak Walkot? Hrus ny kn Boruto";0;0;0;0;in;1503204646084485126;1685631263372382208;R_Imani_;https://twitter.com/R_Imani_/status/1685646683970162688
Sun Jul 30 13:41:00 +0000 2023;1685646676000989184;"@gibran_tweet Nasi tutug oncom, lalab leunca https://t.co/xHBCewKjPE";0;0;0;0;in;1166673683051532288;1685464188016332800;BahasaHati6;https://twitter.com/BahasaHati6/status/1685646676000989184
Sun Jul 30 13:35:23 +0000 2023;1685645265007742976;"@voiceofpkb @DPP_PKB @cakimiNOW Gus Muhaimin Mantap";0;0;0;0;in;1602950156596301824;1685615124890165250;deka_gibran;https://twitter.com/deka_gibran/status/1685645265007742976
Sun Jul 30 13:34:53 +0000 2023;1685645139228938240;"@DPP_PKB @cakimiNOW Mantap, basis di Jawa Timur";0;0;0;0;in;1602950156596301824;1685613983548731392;deka_gibran;https://twitter.com/deka_gibran/status/1685645139228938240
Sun Jul 30 13:33:55 +0000 2023;1685644895711850496;"Jangan kemana2 ulu gus Nanti kalo ga jadi pasangan ama Gibran baru ke Gus Ami Jangan kemana mana gus... https://t.co/dI8ToZ4gyN";0;0;0;0;in;55737082;1685644895711850496;jojo_botak;https://twitter.com/jojo_botak/status/1685644895711850496
Sun Jul 30 13:33:49 +0000 2023;1685644868226600960;"@cakimiNOW @tempodotco Mantap, kunci kemenangan";0;0;0;0;in;1602950156596301824;1685613286014988289;deka_gibran;https://twitter.com/deka_gibran/status/1685644868226600960
Sun Jul 30 13:28:45 +0000 2023;1685643596387733504;"@FaGtng @Ndaxwz @Cekeklengek @jokowi @gibran_tweet Coba model kampanye macam gitu di ulangi lagi sekarang, dulu Jokowi baru satu periode, kepuasan publik masih rendah, sekarang malah dia lengket macam tai lalatnya Jokowi..";0;1;0;1;in;1462112219211075585;1685461626252873728;SubchanBecam;https://twitter.com/SubchanBecam/status/1685643596387733504
Sun Jul 30 13:28:04 +0000 2023;1685643421254627328;"@dydyaa2 @CNNIndonesia @jokowi @ganjarpranowo @aniesbaswedan @gibran_tweet @erickthohir @prabowo @ListyoSigitP @AgusYudhoyono @SBYudhoyono @mohmahfudmd Keadilan sangat mahal di negeri ini dik.... apalagi yg km hadapi adalah "raksasa". Yg sabar dik...semoga kelak sabar mu berbuah indah. Semoga kelak kita dikaruniai pemimpin yg bisa memberi keadilan utk rakyat. Salam hormat utk jidah nya ya...";0;1;0;1;in;1653061686700683265;1685631049697812480;Naurafayruzya;https://twitter.com/Naurafayruzya/status/1685643421254627328
Sun Jul 30 13:27:40 +0000 2023;1685643321421742081;"@Leonita_Lestari GIBRAN bukan ANAK INGUSAN BIASA, itu artinya: GIBRAN ANAK INGUSAN, walau bukan ANAK INGUSAN BIASA, tapi ANAK INGUSAN.";0;4;0;6;in;1203075185420599296;1685638154949373953;Budi_2232;https://twitter.com/Budi_2232/status/1685643321421742081
Sun Jul 30 13:24:33 +0000 2023;1685642539880312833;"PROJO  BANTEN top markotop  Projo Banten Usulkan Prabowo-Gibran Maju Jadi Capres-Cawapres di Pilpres 2024 https://t.co/YwVHuda6st";0;0;0;0;in;273915953;1685642539880312833;FALDA81;https://twitter.com/FALDA81/status/1685642539880312833
Sun Jul 30 13:24:07 +0000 2023;1685642430585147392;"@Gus_Raharjo @gibran_tweet Semoga benar, dan Indonesia harus bangga ☝👍🏿👍🏿👍🏿";0;0;0;0;in;1320393588207878144;1685192142703198209;LumowaS;https://twitter.com/LumowaS/status/1685642430585147392
Sun Jul 30 13:23:56 +0000 2023;1685642383835463680;"@gibran_tweet @knugroho33 Nek gur tattoan bab persis, aku kro cah2 yo tattoan.. opo perkewuh?";0;1;0;0;in;1359517757205696514;1685630065479163904;rayasemesta23;https://twitter.com/rayasemesta23/status/1685642383835463680
Sun Jul 30 13:20:01 +0000 2023;1685641398396370944;"@gibran_tweet Nok suroboyo mass monggo pinarak 😁";0;0;0;0;tl;1685509911940354048;1685628884551942144;BayuFebrianza;https://twitter.com/BayuFebrianza/status/1685641398396370944
Sun Jul 30 13:19:48 +0000 2023;1685641341873577984;"@keuangannews_id Gibran ini setiap di foto posenya gak pernah pas 🤭";0;0;0;6;in;74052841;1685631015715471361;ginajufri;https://twitter.com/ginajufri/status/1685641341873577984
Sun Jul 30 13:18:48 +0000 2023;1685641091150962689;"@DPP_PKB @cakimiNOW #GusIminPKBsatu #GusIminDiatasAngin Sukses selalu Gus";0;0;0;0;in;1681280025927237633;1685616872895733760;gibran_raf62695;https://twitter.com/gibran_raf62695/status/1685641091150962689
Sun Jul 30 13:18:44 +0000 2023;1685641074184962048;"Oo, wingi hadir juga ke sini mas @gibran_tweet ?";0;0;0;0;in;1015404417292517376;1685641074184962048;BawonoRobert;https://twitter.com/BawonoRobert/status/1685641074184962048
Sun Jul 30 13:18:33 +0000 2023;1685641028974596096;"Saat mas gibran diundang di salah satu segmen televisi, ditanya soal dukungan pak jokowi terhadap mas gibran. Simak guys...! Gibran Melesat. https://t.co/JiO1gJHPJk";0;0;0;1;in;1346362690659205120;1685641028974596096;sabil_sabi;https://twitter.com/sabil_sabi/status/1685641028974596096
Sun Jul 30 13:17:27 +0000 2023;1685640749604589568;"@voiceofpkb @DPP_PKB @cakimiNOW #GusIminPKBsatu #GusIminDiatasAngin Loyalitas kami pendukung mu PKB";0;0;0;0;in;1681280025927237633;1685615124890165250;gibran_raf62695;https://twitter.com/gibran_raf62695/status/1685640749604589568
Sun Jul 30 13:16:09 +0000 2023;1685640424843866112;"@DPP_PKB @cakimiNOW #GusIminPKBsatu #GusIminDiatasAn Sumatera juga banyak";0;0;0;0;in;1681280025927237633;1685613983548731392;gibran_raf62695;https://twitter.com/gibran_raf62695/status/1685640424843866112
Sun Jul 30 13:16:03 +0000 2023;1685640399594065920;"@gibran_tweet Ngono kuwi yo karo mbayari ngono lho dattebayo";0;0;0;1;tl;1071057501917868033;1685628884551942144;Ditradityatama;https://twitter.com/Ditradityatama/status/1685640399594065920
Sun Jul 30 13:16:00 +0000 2023;1685640387246047232;"Bila Judicial Review itu ditolak, Gibran maju sebagai DKI 1 atau Jateng 1 adalah keniscayaan. Selain kinerjanya sebagai Walikota Solo dapat dijadikan rujukan, usianya yang masih sangat muda itu adalah sebab lain yang membuatnya punya potensi menang.";0;1;4;44;in;1202108075231989760;1685638154949373953;Leonita_Lestari;https://twitter.com/Leonita_Lestari/status/1685640387246047232
Sun Jul 30 13:15:59 +0000 2023;1685640383366311937;""Tapi mosok jadi wapres?"  Bila gugatan yang diajukan oleh PSI, partai dengan icon anak muda itu benar diterima, Gibran secara konstitusi boleh maju pada pilpres 2024 nanti. Itu perintah konstitusi yang tak harus kita perdebatkan dengan kata "mosok" sambil dahi kita berkernyit. https://t.co/Om2dKjIp2j";0;1;7;48;in;1202108075231989760;1685638154949373953;Leonita_Lestari;https://twitter.com/Leonita_Lestari/status/1685640383366311937
Sun Jul 30 13:15:58 +0000 2023;1685640377003659265;"Serta merta ramai para relawan seperti Semut Ireng, BaraJP, Plat K, Bahari, Alasroban, Samawi, NgapakRaya, Arus Bawah Jokowi (ABJ), relawan Gibran, dan Bala Gibran mulai bersuara mendukung dan mendorong Gibran ke arah sana.";0;2;4;46;in;1202108075231989760;1685638154949373953;Leonita_Lestari;https://twitter.com/Leonita_Lestari/status/1685640377003659265
Sun Jul 30 13:15:56 +0000 2023;1685640370917621761;"Ekspektasi publik pada hadirnya atmosfer baru dalam pentas politik nasional bukan sesuatu yang BISA dibendung. Itu alamiah sebab akibat yang tidak mungkin bisa kita ingkari, PERUBAHAN.  "Gibran Wapres?"";0;1;5;52;in;1202108075231989760;1685638154949373953;Leonita_Lestari;https://twitter.com/Leonita_Lestari/status/1685640370917621761
Sun Jul 30 13:14:37 +0000 2023;1685640039932551169;"@gibran_tweet waduh bapak uzumaki https://t.co/erSShznOA2";0;0;0;0;in;1454287908211290112;1685247898165104640;reviewnanaa;https://twitter.com/reviewnanaa/status/1685640039932551169
Sun Jul 30 13:14:35 +0000 2023;1685640029769711616;"@GTTJATENG @LaporGub_ @pdkjateng @ganjarpranowo Pak @jokowi , Mas @gibran_tweet  Bantulah kami memperjuangkan posisi kami dari ancaman PPPK P1 yang di dominasi guru swasta.. kami ini mengabdi sudah lama untuk pemerintah. Selesaikan dulu honorer di lingkup negeri Pak @pdkjateng";0;0;6;14;in;1633007098387914752;1685593042592600065;remukanreceh;https://twitter.com/remukanreceh/status/1685640029769711616
Sun Jul 30 13:13:56 +0000 2023;1685639864988160000;"@cakimiNOW @tempodotco tempodotco  #GusIminDiatasAngin  #GusIminPKBsatu Semangat";0;0;0;0;in;1681280025927237633;1685613286014988289;gibran_raf62695;https://twitter.com/gibran_raf62695/status/1685639864988160000
Sun Jul 30 13:12:02 +0000 2023;1685639390184513536;"@donatmeseskeju @gibran_tweet wahhh wkwk";0;0;0;0;in;99903496;1685100809720356865;MAVERICK_ACE_;https://twitter.com/MAVERICK_ACE_/status/1685639390184513536
Sun Jul 30 13:11:17 +0000 2023;1685639200023158785;"@gibran_tweet mang boleh se wibu ini";0;0;0;0;in;1583041851849732096;1685247898165104640;nrdnbaguss;https://twitter.com/nrdnbaguss/status/1685639200023158785
Sun Jul 30 13:11:06 +0000 2023;1685639151792824320;"@kegblgnunfaedh @gibran_tweet klo gini gmn ya mas";0;0;0;0;in;1602221495090307073;1685633194807414784;aihkumahaiyeu;https://twitter.com/aihkumahaiyeu/status/1685639151792824320
Sun Jul 30 13:09:30 +0000 2023;1685638749814943744;"@gibran_tweet Ra mikir wedangan, sesok senin";0;0;0;0;in;166115295;1685628884551942144;wachmoon;https://twitter.com/wachmoon/status/1685638749814943744
Sun Jul 30 13:08:36 +0000 2023;1685638525843283973;"@gibran_tweet Mburi Moewardi kae ono enak Lek. Tp ga roh saiki seh ono opo ora.";0;0;0;1;in;286505005;1685628884551942144;dhancoeg;https://twitter.com/dhancoeg/status/1685638525843283973
Sun Jul 30 13:08:07 +0000 2023;1685638404225314816;"@gibran_tweet Melu golek moass";0;0;0;0;in;1418466059166699520;1685628884551942144;Zzzaiaia;https://twitter.com/Zzzaiaia/status/1685638404225314816
Sun Jul 30 13:07:08 +0000 2023;1685638154949373953;"SAAT BAGI YANG MUDA YANG TAMPIL . .  Dengan jumlah pemilih hingga 52 persen, Millennial dan Gen Z dipastikan akan menjadi gerbong penentu pada pilpres, pilkada dan pileg 2024 nanti.   Pun calon yang akan maju. Gibran jadi Gubernur atau bahkan wapres misalnya, oleh publik kini… https://t.co/JwZTxNa3Va";9;56;111;483;in;1202108075231989760;1685638154949373953;Leonita_Lestari;https://twitter.com/Leonita_Lestari/status/1685638154949373953
Sun Jul 30 13:07:00 +0000 2023;1685638119939588096;"@adi_adi02115829 @Migran_TV_7777 @jokowi @gibran_tweet @bobbynasution_ @kaesangp Gue orang turunan jawa dan gue ga setuju pernikahan adat budaya jawa dikenakan ke binatang anjing.";0;1;0;0;in;755430416803254273;1683919366914707457;Udjie_rush;https://twitter.com/Udjie_rush/status/1685638119939588096
Sun Jul 30 13:06:51 +0000 2023;1685638084266983425;"@gibran_tweet Loh konco ku iki dari desa Konoha";0;0;0;0;in;1676063660039602176;1685628884551942144;rudisaifulah;https://twitter.com/rudisaifulah/status/1685638084266983425
Sun Jul 30 13:02:50 +0000 2023;1685637074442190848;"@gibran_tweet Sehat selalu mas gibran.";0;0;0;0;in;1547779031126671361;1685628884551942144;LuanOenunu;https://twitter.com/LuanOenunu/status/1685637074442190848
Sun Jul 30 13:01:06 +0000 2023;1685636635025981446;"@gibran_tweet Akirameru..!";0;0;0;0;in;1297905853228445696;1685464188016332800;ndorosantuy;https://twitter.com/ndorosantuy/status/1685636635025981446
Sun Jul 30 13:00:37 +0000 2023;1685636513441488896;"@gibran_tweet Wedangan yg dibuat ama lupi gear, 10/10 dattebayo, sampean kudu mencoba";0;0;0;0;in;1652588772268343296;1685628884551942144;belleyeux_dange;https://twitter.com/belleyeux_dange/status/1685636513441488896
