created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Sep 09 23:54:18 +0000 2023;1700658923991339099;"@WagimanDeep212_ @gibran_tweet @GanindutoDico @pkk Yang bilang receh, harus bilang Wow, gak mutu dan nyinyiran lain...otak anda TIDAK SEHAT.......udah gitu aja";0;0;0;0;in;98363056;1698962525562478963;Sumandie;https://twitter.com/Sumandie/status/1700658923991339099
Sat Sep 09 23:52:15 +0000 2023;1700658406355525820;"Puri Gedeh menjadi saksi setia perjalanan hidupnya, tempat di mana Ganjar tidak hanya belajar, tetapi juga menemukan banyak inspirasi dalam menjalani peran sebagai seorang Gubernur.  #SahabatGanjar #GanjarPranowo #Ganjar #GenerasiGotongRoyong #GanjarPresiden #GanjarUntukSemua https://t.co/YeXWtbVxHK";0;0;2;6;in;1463720993176784901;1700658406355525820;Omnya_Gibran;https://twitter.com/Omnya_Gibran/status/1700658406355525820
Sat Sep 09 23:47:48 +0000 2023;1700657285108990168;"pakde @jokowi apakah mau meninggalkan jejak hitam seperti ini tho mas @gibran_tweet @kaesangp ??";0;0;0;0;in;201446053;1700657285108990168;tunggalcandra;https://twitter.com/tunggalcandra/status/1700657285108990168
Sat Sep 09 23:46:14 +0000 2023;1700656894459707840;"Muncul Baliho Bersama Prabowo di Labuan Bajo, Gibran: Belum ... - https://t.co/DyZhIBLveZ #Jokowinomics #MenataMasaDepan #BersamaPrabowo https://t.co/Y20Imk4hqP";0;0;6;0;in;1575391493136973824;1700656894459707840;birjd;https://twitter.com/birjd/status/1700656894459707840
Sat Sep 09 23:46:14 +0000 2023;1700656894044758096;"Muncul Baliho Bersama Prabowo di Labuan Bajo, Gibran: Belum ... - https://t.co/w9P12RBC0p #Jokowinomics #MenataMasaDepan #BersamaPrabowo https://t.co/5Ramj2ncdd";0;0;6;0;in;1077380182485266432;1700656894044758096;sfluttt;https://twitter.com/sfluttt/status/1700656894044758096
Sat Sep 09 23:46:14 +0000 2023;1700656893990170644;"Muncul Baliho Bersama Prabowo di Labuan Bajo, Gibran: Belum ... - https://t.co/1fTkZf49CR #Jokowinomics #MenataMasaDepan #BersamaPrabowo https://t.co/dgJHrJuapt";0;0;6;0;in;1625394197493858307;1700656893990170644;beriesr;https://twitter.com/beriesr/status/1700656893990170644
Sat Sep 09 23:46:14 +0000 2023;1700656890961899761;"Muncul Baliho Bersama Prabowo di Labuan Bajo, Gibran: Belum ... - https://t.co/jGZq87Tclj #Jokowinomics #MenataMasaDepan #BersamaPrabowo https://t.co/GInR9jTWbu";0;0;6;0;in;1093841508619304960;1700656890961899761;roxeuu;https://twitter.com/roxeuu/status/1700656890961899761
Sat Sep 09 23:46:14 +0000 2023;1700656890915729440;"Muncul Baliho Bersama Prabowo di Labuan Bajo, Gibran: Belum ... - https://t.co/ywCv4OeAt6 #Jokowinomics #MenataMasaDepan #BersamaPrabowo https://t.co/LJkYj9v2FL";0;0;6;0;in;1422585122;1700656890915729440;sejeootg;https://twitter.com/sejeootg/status/1700656890915729440
Sat Sep 09 23:39:38 +0000 2023;1700655230982271336;"@adearmando61 Bang Ade, kok nggak pernah bahas soal PSI yg maksain pake jaket PSI ke Gibran atau program makan gratisnya Prabowo?";0;6;0;2;in;1296788864988635136;1700648863546400996;RianMah58807650;https://twitter.com/RianMah58807650/status/1700655230982271336
Sat Sep 09 23:37:52 +0000 2023;1700654787946320140;"@gibran_tweet Semogaa aku bs pergii jalan² ke Solo 😊";0;0;0;0;in;1603976402214465536;1700551057045438599;laxmee__;https://twitter.com/laxmee__/status/1700654787946320140
Sat Sep 09 23:27:04 +0000 2023;1700652070934818822;"Didampingi Gibran, Menhan Prabowo Subianto Hadiri Harlah PMII di Benteng Vastenburg - Suara Karya - Suara Karya #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat https://t.co/zJG9uG2284";0;0;10;0;in;4561819285;1700652070934818822;doddy_h4312;https://twitter.com/doddy_h4312/status/1700652070934818822
Sat Sep 09 23:27:04 +0000 2023;1700652069873688765;"Didampingi Gibran, Menhan Prabowo Subianto Hadiri Harlah PMII di Benteng Vastenburg - Suara Karya - Suara Karya #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat https://t.co/lv0wizCZ69";0;0;10;0;in;772985986187825152;1700652069873688765;Herlina_Muachhh;https://twitter.com/Herlina_Muachhh/status/1700652069873688765
Sat Sep 09 23:24:18 +0000 2023;1700651372428022050;"@clooudbrain Gua butuh mas Gibran di rl";0;0;0;0;in;1488182059835162630;1503958489537810433;hahahahihihuhu_;https://twitter.com/hahahahihihuhu_/status/1700651372428022050
Sat Sep 09 23:01:31 +0000 2023;1700645639208775741;"@arcticskylarr cobain dah, hiyaaa wkwk good morning gibran (maap kiss nya gabisa)";0;0;0;0;in;1654083058377846784;1700641252407185547;119naaa;https://twitter.com/119naaa/status/1700645639208775741
Sat Sep 09 22:30:22 +0000 2023;1700637800302039305;"@hasyimmah Ganjar Gibran, akan koyak2 calon lain. @jokowi @PDI_Perjuangan";0;0;0;0;in;2628738205;1700336787598843996;kemistris;https://twitter.com/kemistris/status/1700637800302039305
Sat Sep 09 22:25:17 +0000 2023;1700636518950514693;"@namakuwidia @clooudbrain dan disisi lain si gibran tantrumnya kumat awokwokwok";0;0;0;0;in;2156788034;1503958489537810433;staffbangtan;https://twitter.com/staffbangtan/status/1700636518950514693
Sat Sep 09 22:14:58 +0000 2023;1700633922764521967;"@gibran_tweet Keren . 👍";0;0;0;0;hu;920874072988205056;1700551057045438599;aniksri3;https://twitter.com/aniksri3/status/1700633922764521967
Sat Sep 09 22:12:42 +0000 2023;1700633354306208228;"@clooudbrain Gibran nih kayak abang ku yg kedua 😔 kalo ada yg jahatin adeknya pasti sengaja banget nempelin adeknya kemana2 😭";0;1;0;6;in;1458796191609606149;1503958489537810433;myamygdala_93;https://twitter.com/myamygdala_93/status/1700633354306208228
Sat Sep 09 21:52:33 +0000 2023;1700628284139286695;"@Miduk17 Beraninya di solo...krn ada walkot  @gibran_tweet ..anak emas mukidi @jokowi ..coba ke wadas...brebes...";0;2;0;3;in;1454266646948823040;1700511924088357118;NanangsbB;https://twitter.com/NanangsbB/status/1700628284139286695
Sat Sep 09 21:32:21 +0000 2023;1700623199564943395;"@gibran_tweet Sumonggo katuran pinarak";0;0;0;0;in;2476076877;1700551057045438599;nyawang_mbulan;https://twitter.com/nyawang_mbulan/status/1700623199564943395
Sat Sep 09 21:22:23 +0000 2023;1700620692390322420;"@Nicho_Silalahi @BNPTRI cecunguk bokaplu @gibran_tweet ngeri kali jib";0;0;0;0;in;1678308930420895744;1699768941994971233;laundryshank;https://twitter.com/laundryshank/status/1700620692390322420
Sat Sep 09 21:16:14 +0000 2023;1700619145153495042;"@Jarwo87070201 @gibran_tweet Yo gak ush dilihat. Gampang toh?";0;0;0;0;in;1044200826;1700551057045438599;AyahHarno;https://twitter.com/AyahHarno/status/1700619145153495042
Sat Sep 09 21:10:49 +0000 2023;1700617782222889338;"CINTA BY : Kahlil Gibran  Kekuatan untuk Mencintai adalah anugerah terbesar dari TUHAN untuk manusia Karena Dia tidak pernah akan diambil dari Mereka yang diberkahi sekaligus mencintai Cinta terbaring di dalam jiwa sendirian #おはようVtuber #KRSTRAsagohan";0;7;1;18;in;1353657451;1700617782222889338;dannygibran;https://twitter.com/dannygibran/status/1700617782222889338
Sat Sep 09 20:28:48 +0000 2023;1700607205190561985;"@presgan2024 @ganjarpranowo @gibran_tweet Kita selalu dukung pak ganjar, semangat pak!!!";0;0;0;0;in;726362078;1700387697330978910;kiziclay;https://twitter.com/kiziclay/status/1700607205190561985
Sat Sep 09 20:28:05 +0000 2023;1700607028375568418;"@presgan2024 @ganjarpranowo @gibran_tweet Kita selalu dukung pak ganjar, lanjut gan!!!";0;0;0;0;in;726362078;1700443766136648099;kiziclay;https://twitter.com/kiziclay/status/1700607028375568418
Sat Sep 09 20:16:06 +0000 2023;1700604012285001894;"@Djambuee @exoloveri_ @gibran_tweet Exo tuh ga butuh fans modelan kayak luuhh, pling cuman modal kuota";0;0;0;0;in;2498919763;1699812461740986830;yanuarro7;https://twitter.com/yanuarro7/status/1700604012285001894
Sat Sep 09 20:02:51 +0000 2023;1700600676815097905;"aku pikir gibran pling parah trnyta abib lbih parah";0;0;0;0;in;1447062862262726661;1700600676815097905;bwarbiiy;https://twitter.com/bwarbiiy/status/1700600676815097905
Sat Sep 09 19:46:57 +0000 2023;1700596675990138979;"@gibran_tweet Tidak berfaedah";0;1;0;0;in;1481656372068761601;1700551057045438599;Jarwo87070201;https://twitter.com/Jarwo87070201/status/1700596675990138979
Sat Sep 09 19:11:39 +0000 2023;1700587792127131991;"Mbah KETUM @PDI_Perjuangan yg sangat mencintai Pak Putin, saya ingin tahu rasanya bagaimana warga kita yg di #Bali sering jadi korban penganiayaan turis/immigrant asal Russia 🇷🇺?  @DivHumas_Polri @jokowi  @ListyoSigitP @prabowo @ganjarpranowo @Gerindra @gibran_tweet @Kemlu_RI";1;3;2;4;in;26279886;1700587792127131991;d3vilicious;https://twitter.com/d3vilicious/status/1700587792127131991
Sat Sep 09 18:33:14 +0000 2023;1700578121978884411;"@clooudbrain apa gak dilirik massal sama mahasiswi sekampus, gibran modelan begitu";0;0;0;0;in;1475442417620840448;1503958489537810433;bucinbts18_;https://twitter.com/bucinbts18_/status/1700578121978884411
Sat Sep 09 18:20:06 +0000 2023;1700574817102262552;"@ciamarillys Gapapa aku siap menyambut au gibran dan tysa🥹🥹";0;1;0;0;in;1457684922227834884;1700560690417996109;royalscherry_;https://twitter.com/royalscherry_/status/1700574817102262552
Sat Sep 09 18:19:13 +0000 2023;1700574594556715336;"@clooudbrain Punya Abang kayak Gibran aku gandeng terus deh biar semua orang tau "Abang gue ni, jangan macem-macem lu"";0;0;0;0;in;526542969;1503958489537810433;cvirginia16;https://twitter.com/cvirginia16/status/1700574594556715336
Sat Sep 09 18:14:33 +0000 2023;1700573422361964631;"@narkosun @gibran_tweet seriusan ini Bang ?? Lho . . . lho . . . lho . . . nda bahaya ta . . . 😁😁😁";0;0;0;0;in;3284296897;1700441470636016044;rachmat_ezadewa;https://twitter.com/rachmat_ezadewa/status/1700573422361964631
Sat Sep 09 18:12:06 +0000 2023;1700572805165932907;"@clooudbrain Mas gibran ngerasa keren gasih kayak “liat nih gua mas nya ciya, mau apa lo”";0;0;0;0;in;1591652496472428544;1503958489537810433;mamiuwil;https://twitter.com/mamiuwil/status/1700572805165932907
Sat Sep 09 18:10:21 +0000 2023;1700572365925867724;"@SamuelPHarahap @ganjarpranowo @PDI_Perjuangan @BANGSAygSUJUD @Lembayung071 @fadlizon @Fahrihamzah @GUSDURians @KhofifahIP @ridwankamil @erickthohir @__AnakKolong @gibran_tweet @bobbynasution_ Kalo jadi orang Islam, harus belajar wudhu yg bener biar sah sholat nya 😴😴";0;0;0;1;in;1622484956151975937;1700522471466917932;vanc1Bozz;https://twitter.com/vanc1Bozz/status/1700572365925867724
Sat Sep 09 18:07:26 +0000 2023;1700571630009987092;"@clooudbrain Kerennya si Gibran kayak member BTS";0;0;0;12;in;1336940569021489157;1503958489537810433;Joonaraaaaaaa;https://twitter.com/Joonaraaaaaaa/status/1700571630009987092
Sat Sep 09 18:03:56 +0000 2023;1700570748652548157;"@Gus_Raharjo @Aryprasetyo85 @gibran_tweet Kkkk... Kenapa gak fast zonk sih... Yg jelas terafiliasi dengan jaringan Ter orosis, trus komuniatis luar negeri, dan dalam negeri sendiri juga pny rekam jejak dengan kayu wangi. 🤣🤣🤣";0;0;0;0;in;1228536775565406208;1700348483457491037;PartaiKecoo85;https://twitter.com/PartaiKecoo85/status/1700570748652548157
Sat Sep 09 17:54:24 +0000 2023;1700568350714364124;"—⁠ Terima kasih kerana tetap setia dengan kisah percintaan Gibran dan Faruz. Kini, marilah kita mengucapkan selamat tinggal kepada mereka. Jangan sedih, jangan menangis. Mereka akan tetap berada dihati anda walaupun kisah ini telah tamat. Sekali lagi, terima kasih saya ucapkan. https://t.co/AwFvbEoM0C";2;1;1;7;in;1660579044881219586;1697336352860492128;swixmm;https://twitter.com/swixmm/status/1700568350714364124
Sat Sep 09 17:51:39 +0000 2023;1700567658813694103;"@brnvll_ Ketika gibran sudah bersabda maka akan segera terlaksana";0;1;0;0;in;1304035321265356801;1700521750524743769;hellobijar;https://twitter.com/hellobijar/status/1700567658813694103
Sat Sep 09 17:29:03 +0000 2023;1700561972243345819;"@gibran_tweet Niku sinten maswali?";0;0;0;1;in;1288200443059777536;1700551057045438599;ayahkhaira81;https://twitter.com/ayahkhaira81/status/1700561972243345819
Sat Sep 09 17:27:33 +0000 2023;1700561594537951479;"@gibran_tweet Semprot dulu biar glowing @gibran_tweet 😂 https://t.co/YQlEsYh1Ko";1;1;1;27;in;2410844606;1700551057045438599;JarrFajarr_;https://twitter.com/JarrFajarr_/status/1700561594537951479
Sat Sep 09 17:18:07 +0000 2023;1700559221044216001;"@gibran_tweet Sko gunung kidul mas wali";0;0;1;1;in;1678973084970397698;1700551057045438599;ireng_pent17403;https://twitter.com/ireng_pent17403/status/1700559221044216001
Sat Sep 09 17:15:22 +0000 2023;1700558527348265249;"@inijacki gatau kah gibran nih kaya abib tapi dia sering tantrum tp gk apa itu kelebihan dia";0;0;0;0;in;1447062862262726661;1700537111450112230;bwarbiiy;https://twitter.com/bwarbiiy/status/1700558527348265249
Sat Sep 09 17:10:08 +0000 2023;1700557209351147849;"@gibran_tweet tadi nonton ga mas wali?";0;0;0;1;in;1440743580746715140;1700551057045438599;_sundyy;https://twitter.com/_sundyy/status/1700557209351147849
Sat Sep 09 17:04:08 +0000 2023;1700555700483875275;"@gibran_tweet Ya oloh udele koq ya pas ukurane";0;0;0;3;in;1449979966775447554;1700551057045438599;Rakeyansunda;https://twitter.com/Rakeyansunda/status/1700555700483875275
Sat Sep 09 17:04:05 +0000 2023;1700555686256705972;"@clooudbrain Ciya lu gak tau aja itu gibran abis nyuap satpam sampe mendadak jadi jutawan";0;0;0;1;in;1186579993511354373;1503958489537810433;MoonstruckV;https://twitter.com/MoonstruckV/status/1700555686256705972
Sat Sep 09 16:59:53 +0000 2023;1700554633209585746;"@gibran_tweet Matur nuwun Mas Wali @gibran_tweet . 🤣🤣";0;0;0;2;in;1671470597367545858;1700551057045438599;GOYsMOM17;https://twitter.com/GOYsMOM17/status/1700554633209585746
Sat Sep 09 16:58:14 +0000 2023;1700554217188958354;"@gibran_tweet pakmu merintah centeng cukong singkek ngrampok lemah rakyat yo bran? kurang ajar bener pakmu nggarong lemah pribumi";0;0;0;0;in;1603832314588368901;1700551057045438599;parisego1;https://twitter.com/parisego1/status/1700554217188958354
Sat Sep 09 16:54:41 +0000 2023;1700553320975471000;"@gibran_tweet Info bsk pagi dalem stadion manahan bisa buat jogging ndak ya?";0;0;0;0;in;1275145822942846977;1700551057045438599;dailydoseCuan;https://twitter.com/dailydoseCuan/status/1700553320975471000
Sat Sep 09 16:53:32 +0000 2023;1700553031765594452;"@arianiwidya_ @dhyansabilla_ @aniesbaswedan @cakimiNOW @rajatikam_ @prabowo @Gerindra @grace_nat @Hary_Tanoe @erickthohir @gibran_tweet AHY bodynya jugq gede n berotot kak.";0;0;0;0;in;1235681960;1700547315130663074;dea_rjt;https://twitter.com/dea_rjt/status/1700553031765594452
Sat Sep 09 16:53:29 +0000 2023;1700553021472776416;"Mau dong kaosnya mas @gibran_tweet  🤭";0;0;0;1;in;1664149346403885058;1700553021472776416;th_sitie;https://twitter.com/th_sitie/status/1700553021472776416
Sat Sep 09 16:53:17 +0000 2023;1700552972017828036;"colek ah @jokowi, ingetin atuh bapak maneh hei barudak @kaesangp @gibran_tweet";0;0;0;0;in;1501202502397870080;1700552972017828036;atree8396;https://twitter.com/atree8396/status/1700552972017828036
Sat Sep 09 16:52:38 +0000 2023;1700552806250516775;"gibran maaf tapi aku sAma sEkAli gA ngErti";0;0;0;0;in;711506454608359424;1700552522635899208;cocowithnuts;https://twitter.com/cocowithnuts/status/1700552806250516775
Sat Sep 09 16:52:27 +0000 2023;1700552760050221208;"@gibran_tweet Keren kaos nyah Mase 🤭";0;0;0;0;in;1664149346403885058;1700551057045438599;th_sitie;https://twitter.com/th_sitie/status/1700552760050221208
Sat Sep 09 16:51:45 +0000 2023;1700552582815769076;"@gibran_tweet Tayamum aja biar ngak hilang beberapa bulan kedepan.";0;0;0;1;in;1411341385135910914;1700551057045438599;DoniHer65335574;https://twitter.com/DoniHer65335574/status/1700552582815769076
Sat Sep 09 16:49:40 +0000 2023;1700552060218012100;"@gibran_tweet wuih pakai tatto awak mu pak wal";0;0;0;1;in;1322167655801872384;1700551057045438599;AryeMataram;https://twitter.com/AryeMataram/status/1700552060218012100
Sat Sep 09 16:49:01 +0000 2023;1700551897772683363;"@dhyansabilla_ @aniesbaswedan @cakimiNOW @rajatikam_ @prabowo @Gerindra @grace_nat @Hary_Tanoe @erickthohir @gibran_tweet Mrka fokus memperbesar tubuh,tapi lupa semakin tubuh mrka gede berotot. Titit mrka kecil. Kayak situasi politik sekarang ini.";0;1;0;0;in;1609069836847702022;1700547315130663074;arianiwidya_;https://twitter.com/arianiwidya_/status/1700551897772683363
Sat Sep 09 16:48:37 +0000 2023;1700551794085290071;"@gibran_tweet Mas wali siap diendorse @persebayastore loh";0;0;1;1;in;95455323;1700551057045438599;MrRafaell27;https://twitter.com/MrRafaell27/status/1700551794085290071
Sat Sep 09 16:46:13 +0000 2023;1700551193347719528;"@TeddGus Kenapa sih harus bawa2 jokowi? Apa prabowo gak program, harus bawa2 jokowi, kemarin gibran. Jokowi itu kader PDIP, beliau jg udah kasih clue klo yg akan meneruskan jadi presiden adalah yg berambut putih. Jadi jangan suka main klaim sepihak.";0;0;0;1;in;1581560408111841281;1700502857299161291;_escobar______;https://twitter.com/_escobar______/status/1700551193347719528
Sat Sep 09 16:45:41 +0000 2023;1700551057045438599;"Monggo https://t.co/SP1W1JdG7n";15;91;100;2304;in;1356478042797797377;1700551057045438599;gibran_tweet;https://twitter.com/gibran_tweet/status/1700551057045438599
Sat Sep 09 16:39:34 +0000 2023;1700549520248148020;"Gerindra Sebut Baliho Prabowo-Gibran Cerminan Harapan ... - https://t.co/DyZhIBM34x #Jokowinomics #MenataMasaDepan #BersamaPrabowo https://t.co/4KIXa87I5i";0;0;6;0;in;1575391493136973824;1700549520248148020;birjd;https://twitter.com/birjd/status/1700549520248148020
Sat Sep 09 16:39:34 +0000 2023;1700549518109094016;"Gerindra Sebut Baliho Prabowo-Gibran Cerminan Harapan ... - https://t.co/1fTkZf49CR #Jokowinomics #MenataMasaDepan #BersamaPrabowo https://t.co/G8KJrVbQBN";0;0;6;0;in;1625394197493858307;1700549518109094016;beriesr;https://twitter.com/beriesr/status/1700549518109094016
Sat Sep 09 16:39:34 +0000 2023;1700549517547090384;"Gerindra Sebut Baliho Prabowo-Gibran Cerminan Harapan ... - https://t.co/ywCv4OeAt6 #Jokowinomics #MenataMasaDepan #BersamaPrabowo https://t.co/kNjZYB756a";0;0;6;0;in;1422585122;1700549517547090384;sejeootg;https://twitter.com/sejeootg/status/1700549517547090384
Sat Sep 09 16:39:33 +0000 2023;1700549512266404049;"Gerindra Sebut Baliho Prabowo-Gibran Cerminan Harapan ... - https://t.co/w9P12RBC0p #Jokowinomics #MenataMasaDepan #BersamaPrabowo https://t.co/OSPgpzBZwC";0;0;6;0;in;1077380182485266432;1700549512266404049;sfluttt;https://twitter.com/sfluttt/status/1700549512266404049
Sat Sep 09 16:38:27 +0000 2023;1700549239091425340;"@dhyansabilla_ @aniesbaswedan @cakimiNOW @rajatikam_ @prabowo @Gerindra @grace_nat @Hary_Tanoe @erickthohir @gibran_tweet Ijin kak, lapor ! Tadi kami dah shooting. https://t.co/eQ3B7hUmOI";0;1;0;8;in;1525485037033885697;1700547315130663074;rajatikam_jogja;https://twitter.com/rajatikam_jogja/status/1700549239091425340
Sat Sep 09 16:34:52 +0000 2023;1700548336326152422;"@GunRomli Harus nya malu prabowo cuma dompleng pa jokowi dan mas gibran";0;0;0;0;in;909782654291140609;1700199691206668515;Yoga95302628;https://twitter.com/Yoga95302628/status/1700548336326152422
Sat Sep 09 16:34:50 +0000 2023;1700548327589478561;"@Dennysiregar7 1) @PakJonan. 2) @susipudjiastuti. 3) @basuki_btp. 4) @DahlanIskanRI1. 5) @archandrataha1. 6) @chairultanjung. 7) @NajwaShihab. 8) @burismatrimaharini. 9) @gitawirjawan. 10) @pakbasukipupr. 11) @Andikaperkasa17. 12) @gibran_tweet. 13) @TsamaraDKI. 14) @pakpolisipurnomo.  Terbaek! https://t.co/Qx9mUavTC1";0;0;0;1;in;1634048791816065024;1700474995212955684;calvinomd;https://twitter.com/calvinomd/status/1700548327589478561
Sat Sep 09 16:34:04 +0000 2023;1700548132961218986;"@dhyansabilla_ @aniesbaswedan @cakimiNOW @prabowo @Gerindra @grace_nat @Hary_Tanoe @erickthohir @gibran_tweet Berdasarkan pengamatan, jika punting susu cowok bagian "nyenil" nya menegang, dia sedang birahi. Berarti nyata videonya,bukan settingan. Hanya wasir yg memisahkan mereka.";0;1;0;10;in;1247272837;1700547315130663074;rajatikam_;https://twitter.com/rajatikam_/status/1700548132961218986
Sat Sep 09 16:32:45 +0000 2023;1700547802080907635;"Yang nungguin malik gibran, besok yaaa... Beberapa hari ini aku lagi bikin buat project ultah bib dulu muhehehe...";0;1;0;2;in;1507027439943184394;1700547802080907635;scrcwct;https://twitter.com/scrcwct/status/1700547802080907635
Sat Sep 09 16:31:49 +0000 2023;1700547566541365498;"@Acex_Inside @gibran_tweet @jokowi Jualan odol atawa ikut Centang?";0;1;0;0;in;1324313459475951617;1700183717610950997;Ri8995;https://twitter.com/Ri8995/status/1700547566541365498
Sat Sep 09 16:26:54 +0000 2023;1700546332195516802;"@BANGSAygSUJUD Mau bawa bawa Jokowi Gibran gusdur dan keluarga semua untuk politik praktis demi napsu dan egonya eeeeh jangan lupa Prabowo menang janjinya kasih makan gratis tiap hari di ingatkan ya https://t.co/I4l3OEbYj4";0;0;0;0;in;183332173;1700500275143053501;samgoundez;https://twitter.com/samgoundez/status/1700546332195516802
Sat Sep 09 16:23:25 +0000 2023;1700545452742193334;"@Djambuee @gibran_tweet Kalau mau ketemu idolamu modal !! Tonton konsernya keliling dunia jangan maunya gratisan..nggak bsa ktemu idolanya malah nyinyir kebakaran jenggot..Idolamu pasti malu klau dia tahu punya fans sperti kamu !!";0;0;0;3;in;1682594746114646016;1699812461740986830;ZicoNovita44842;https://twitter.com/ZicoNovita44842/status/1700545452742193334
Sat Sep 09 16:20:08 +0000 2023;1700544627047342384;"@sugesti_dope @gibran_tweet Artis Indo kamu aja yg kasih Job,biar bnyak pahalamu";0;0;0;0;in;1682594746114646016;1699850804511805921;ZicoNovita44842;https://twitter.com/ZicoNovita44842/status/1700544627047342384
Sat Sep 09 16:12:08 +0000 2023;1700542613659775020;"@yukki_sakura @gibran_tweet Iya kayaknya acara terbatas";0;0;0;0;in;1534922175152390145;1699812461740986830;zayyellowly;https://twitter.com/zayyellowly/status/1700542613659775020
Sat Sep 09 16:12:07 +0000 2023;1700542610329546834;"@ajengcute16__ Mslhnya Prabowo tll "ndlosor" ke atasannya, shg milihnya Gibran 🤷‍♀️. Pdhal scr kapabilitas, jauhlah sm AHY. Prabowo tdk mmikirkan, pemimpin, penguasa, pmbuat kbijakan hrsnya dipgang olh orang2 yg dinilai mmiliki potensi kapabilitas dlsb. Mskipun blm d pmerintahan AHY punya potensi";0;0;0;1;in;214738883;1700105997912830313;Tweet_Watchonly;https://twitter.com/Tweet_Watchonly/status/1700542610329546834
Sat Sep 09 16:10:47 +0000 2023;1700542276769103900;"ngrasakke abote urip pengen melu njatil ben iso salto mosak masik koyo gibran";0;1;0;1;in;589917196;1700542276769103900;nurmaitasa;https://twitter.com/nurmaitasa/status/1700542276769103900
Sat Sep 09 16:10:02 +0000 2023;1700542084258971913;"jb halo guys,aku harap kalian bisa bantu beli novel aku yaaa,ini novel baru aku baca sekali doang hehee ada novel :  1.Samuel : itakrn 2.Cake shop  3.Gibran Dirgantara (sequel dri Argantara) 4.Back to School : permasing aku jual 50k,aku jual karena ak butuh uang untuk  (cont..)";1;1;0;0;in;354882092;1700542084258971913;JUALAN_AUTOBASE;https://twitter.com/JUALAN_AUTOBASE/status/1700542084258971913
Sat Sep 09 16:09:17 +0000 2023;1700541897633329291;"@putri__ii @gibran_tweet Keknya ini tu acara nya terbatas.kayak yang di korea itu dubes ingat kan kalian,nah mungkin diambil warga 100 orang,tapi ada pertunjukan nya seni,seninya penggabungan antara indo dan korea,nah diambil ah 3 orng xodiac ni,kalau gk salah mengartikan wawancara Tdi siang di ytb";0;1;0;0;in;1686890285769654276;1699812461740986830;yukki_sakura;https://twitter.com/yukki_sakura/status/1700541897633329291
Sat Sep 09 16:02:29 +0000 2023;1700540184012710214;"@M45Broo Tanya, Gibran itu kader siapa?";0;0;0;1;in;1116929268691247105;1700490402099528068;Nazarjuli16gma1;https://twitter.com/Nazarjuli16gma1/status/1700540184012710214
Sat Sep 09 16:01:51 +0000 2023;1700540028525633957;"ORA MAEN    Baliho Bergambar Prabowo dan Gibran Muncul di Purwokerto, Tulisannya "Kepriwe Kang, Maen Mbok?"  Klik untuk baca: https://t.co/iOIuFXy5zy  Kompascom+ baca berita tanpa iklan: https://t.co/JE7dtAntb5 Download aplikasi: https://t.co/6tB3BVudgV https://t.co/33egwWVdno";0;1;0;1;in;1454008204027854853;1700540028525633957;HMMurah3;https://twitter.com/HMMurah3/status/1700540028525633957
Sat Sep 09 15:56:01 +0000 2023;1700538557562274270;"@scuttlecndy @gibran_tweet guyu mboten";0;0;0;0;in;906354636600119296;1700402217042546721;alipkoc;https://twitter.com/alipkoc/status/1700538557562274270
Sat Sep 09 15:52:43 +0000 2023;1700537726272152061;"@RIIZEfess mas gibran cabang korea ni ank";0;0;0;36;in;1426022496222908425;1700534265749082589;adeknyasvt;https://twitter.com/adeknyasvt/status/1700537726272152061
Sat Sep 09 15:51:07 +0000 2023;1700537323816120571;"Berita Prabowo :  Baliho Bergambar Prabowo Subianto dan Gibran Muncul di Purwokerto, Tulisannya "Kepriwe Kang, Maen Mbok?" - https://t.co/jdGJZgaaH0 - https://t.co/jdGJZgaaH0 #Prabowo #BangkitBersama https://t.co/SHr6FbjBc3";0;0;0;0;in;465458275;1700537323816120571;Disuruh_Iben;https://twitter.com/Disuruh_Iben/status/1700537323816120571
Sat Sep 09 15:44:47 +0000 2023;1700535732497228241;"@Djambuee @miekaritelor @gibran_tweet Minimal-minimal kek ibu udah sesukses opo to bu, kalau nggak suka nggak usah nonton bu kok ya repot to ngurusin hidup oranglain, daripada urusin hidup orang lain urus aja anaknya bu besok jadi apa minimal bisa banggain negara bu, minimal besok anak ibu nggak jadi beban negara aja";0;0;0;2;in;1631263627528536064;1699850804511805921;athira_noura;https://twitter.com/athira_noura/status/1700535732497228241
Sat Sep 09 15:42:31 +0000 2023;1700535159899160670;"@rafligoodid Wes paling bener collab karo gibran tapi dicuekin wae bupatimu ki";0;0;0;0;in;1427848310770085891;1700451412482957329;aquaungu;https://twitter.com/aquaungu/status/1700535159899160670
Sat Sep 09 15:42:10 +0000 2023;1700535071508463726;"Deklarasi di Semarang, Garuda Nusantara 08 Usung Gibran Jadi Pasangan Prabowo - Jateng https://t.co/l444yvzdss #Jokowinomics #MenataMasaDepan #BersamaPrabowo https://t.co/QytgMl2G63";0;0;5;0;in;1621379469125775363;1700535071508463726;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1700535071508463726
