created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Jan 31 23:00:58 +0000 2024;1752829351429861449;"GAIS INI TERAKHIR HARI INI JAM 9 yahh maaf banget kalo mundur soalnya aku gi sakit trs mau aku rekap ulang 😭";0;1;0;0;in;1398598320533086211;1752829351429861449;sunnuly;https://twitter.com/sunnuly/status/1752829351429861449
Wed Jan 31 23:00:56 +0000 2024;1752829346619048143;"Izinkan saya untuk mengundur, mengundur.. mundur dulu https://t.co/jbEym3qJ8j";0;0;0;0;in;501485270;1752829346619048143;PutraBagoes_S;https://twitter.com/PutraBagoes_S/status/1752829346619048143
Wed Jan 31 23:00:48 +0000 2024;1752829310564733136;"@Fahrihamzah Penjilat kakuasaan otaknya malah mundur";0;0;0;0;in;1645292930;1752652272189001750;HARUN1607;https://twitter.com/HARUN1607/status/1752829310564733136
Wed Jan 31 23:00:46 +0000 2024;1752829304864669745;"@BangPino__ Halah suruh MUNDUR tuh menteri dr nasdem dan PKB. Dana kampanye 01 aja dr hasil korupsi para menteri nasdem dan PKB";0;0;0;0;in;1400467010;1752310703606944138;BuBandi;https://twitter.com/BuBandi/status/1752829304864669745
Wed Jan 31 23:00:41 +0000 2024;1752829281695326657;"@OposisiCerdas Kalo ga mampu mundur atuh";0;0;0;0;in;1625472815116976128;1752798062626611435;Jules_520;https://twitter.com/Jules_520/status/1752829281695326657
Wed Jan 31 23:00:01 +0000 2024;1752829112807260278;"Ganjar Blusukkan Lihat Proses Pembuatan Jipang di Makassar  Ganjar Mahfud Hebat Internet Gratis BREAKING NEWS Mamah Dedeh Mengundurkan Diri Melki Tidur Kades #BantuAlamG4nj4r #AsalBukan02 Duterte Januari Mundur LPDP https://t.co/dM8lTTGD0G";0;0;0;1;in;1460117705910935557;1752829112807260278;GanjarKu_;https://twitter.com/GanjarKu_/status/1752829112807260278
Wed Jan 31 22:59:05 +0000 2024;1752828879537164504;"@tvOneNews Prabowo katanya gak takut kalo gak punya jabatan? Kapan Prabowo Mundur?";0;0;0;0;in;1274892266406998021;1752679709815775305;GusKevin4;https://twitter.com/GusKevin4/status/1752828879537164504
Wed Jan 31 22:58:52 +0000 2024;1752828823211573599;"Pemberantasan korupsi di Tanah Air sejak 2014  tak hanya stagnan, tetapi juga berjalan mundur. #TajukRencana #AdadiKompas   https://t.co/NitOC4Y1J9";0;0;1;1;in;255866913;1752828823211573599;hariankompas;https://twitter.com/hariankompas/status/1752828823211573599
Wed Jan 31 22:58:47 +0000 2024;1752828805398647197;"@tempodotco Menteri kok nolak presiden, menteri itu pembantu presiden Sampai disini jelas tdk etis. Klo merasa sdh tidak sejalan dg presiden cq kebijakan presiden Jawabnya cuma satu : Mundur !!! Biar gak jd sinetron";0;1;0;0;in;1506248147848556546;1752677029420687524;wahyu_bewe;https://twitter.com/wahyu_bewe/status/1752828805398647197
Wed Jan 31 22:58:39 +0000 2024;1752828768421618169;"Selamat Pagii Pejuang Perubahan di seluruh Wilayah Indonesia dari Sabang sampai Merauke, semoga Allah SWT Meridhoi Perjuangan Kita Semua Memenangkan Paslon no 1 InsyaAllah 1 Putaran, Aamiin Ya Robbal Alamin. #AMINkanIndonesia Breaking News  Wasit Kades Pak Lurah Mundur  #AMIN https://t.co/cYIbsVuvpM";0;0;0;0;in;305025889;1752828768421618169;NdoeL_2011;https://twitter.com/NdoeL_2011/status/1752828768421618169
Wed Jan 31 22:58:18 +0000 2024;1752828680286683479;"Tapi yang seperti ini dinilai tidak efektif dalam menjalankan pemerintahan oleh Soekarno dan puncaknya ya muncul dekrit presiden Juli 1959. Kalau Bung Hatta ga mundur dan dekrit presiden ga muncul, kayaknya suasana perdebatan politik Indonesia bakal beda banget sama hari ini";0;0;1;1;in;258372282;1752828680286683479;hazmi_ash;https://twitter.com/hazmi_ash/status/1752828680286683479
Wed Jan 31 22:57:48 +0000 2024;1752828554549854450;"@NyaiiBubu Besok minggu tenang sama bentar lgi nyoblos  Baru mundur, kayak Drakor aja";0;0;0;0;in;1516232297695313921;1752602269143753109;JoeSamsung6;https://twitter.com/JoeSamsung6/status/1752828554549854450
Wed Jan 31 22:57:19 +0000 2024;1752828435939131602;"@tvOneNews Kenapa baru sekarang ? Harus nya tegor bpk lu gak mundur mundur";0;0;0;0;in;1084028555367919616;1752679709815775305;vantegrey;https://twitter.com/vantegrey/status/1752828435939131602
Wed Jan 31 22:57:18 +0000 2024;1752828431786774971;"Wamenaker ke Hasto: Kalau Saya Mensos Tak Sepaham dengan Presiden, Mundur https://t.co/5RfjoDlPxe //masih memperjuangkan jabatan drpd memperjuangkan rakyat";0;0;0;0;in;1688997750334263296;1752828431786774971;Panji4semirang;https://twitter.com/Panji4semirang/status/1752828431786774971
Wed Jan 31 22:57:16 +0000 2024;1752828422886506841;"@ENJEULL @TeddGus @gibran_tweet ngak mundur Walikota malah maju Cawapres🤣🤣";0;0;0;0;in;1435725971798192128;1752618763365859695;SIJORIII;https://twitter.com/SIJORIII/status/1752828422886506841
Wed Jan 31 22:57:13 +0000 2024;1752828407950495991;"@tvOneNews Mundur aja dibuat heboh...kalau ada niat Mestinya kan dari kemarin kemarin sudah mundur om... 🤮🤮🤮";0;0;0;0;in;1674032014679494660;1752660901411586093;AKumaat58968;https://twitter.com/AKumaat58968/status/1752828407950495991
Wed Jan 31 22:57:01 +0000 2024;1752828357543416312;"@EllyKoro @prabowo @gibran_tweet Besok pemilu kok baru mundur, jgn bikin drama korea  Kagak ngaruh  Mundur mundur saja sendiri,  semua sdh ada aturan";0;1;0;1;in;1516232297695313921;1752674881077223863;JoeSamsung6;https://twitter.com/JoeSamsung6/status/1752828357543416312
Wed Jan 31 22:56:46 +0000 2024;1752828295979348130;"Padahal gak wajib untuk mundur bisa cuti, toh walau Menteri sudah diizinkan oleh Presiden untuk ikut kontes cawapres kan, tapi memilih mundur, ya apapun pilihannya semoga ya terbaik ajalah yaa.";0;0;0;0;in;92489972;1752828295979348130;Cindiellaaa;https://twitter.com/Cindiellaaa/status/1752828295979348130
Wed Jan 31 22:56:43 +0000 2024;1752828285480992784;"@alextham878 Mindur mundur , yang menhan sama wali kota solo ga disuruh mudur biar adil semua";0;0;0;0;in;1725552505663430658;1752307349535215773;ririn_lestariii;https://twitter.com/ririn_lestariii/status/1752828285480992784
Wed Jan 31 22:56:32 +0000 2024;1752828238584520824;"@OposisiCerdas Lalu apa lagi yg anda tunggu.. mundur lah..";0;0;0;0;in;1667775346371080192;1752798062626611435;wendho_yerman;https://twitter.com/wendho_yerman/status/1752828238584520824
Wed Jan 31 22:56:17 +0000 2024;1752828175288357336;"@Kusumawati55536 @blantik_pedhet2 Mundurnya pak mahfud sebagai tantangan ke pslon 02 berani gak mundur biar gak konflik interest... Lha wong sdh lelah letih saja masih gak mau mundur... Dan lagi ya gak ada hub dg partai Pak mahfud tdk berpartai... #GanjarMahfudM3nang  #AsalBukanPrabowo https://t.co/tNAmsNSwwO";0;0;1;1;in;1267310331799285761;1752718502069465311;suharso30362;https://twitter.com/suharso30362/status/1752828175288357336
Wed Jan 31 22:56:09 +0000 2024;1752828140857237859;"@RelawanSleman @WagimanDeep212_ Lah 3 org mentri pkb kok gak disuruh mundur. Nohh sekalian kakaknya mimin suruh mundur";0;0;0;0;in;1597259128904495106;1752343605832978624;tulkiyem_ayem;https://twitter.com/tulkiyem_ayem/status/1752828140857237859
Wed Jan 31 22:56:02 +0000 2024;1752828111987810662;"@narkosun @mohmahfudmd Terlambat harusnya semua mundur dari awal.";0;0;0;0;in;1492466659604381699;1752611750355345511;DeniPur27908817;https://twitter.com/DeniPur27908817/status/1752828111987810662
Wed Jan 31 22:55:51 +0000 2024;1752828064747454779;"@EllyKoro @prabowo @gibran_tweet Apa berani mundur.. Fasilitas masi enak pak.. Klu kalah msi jadi walikota... Itu pikiran pak lurah demi putra nya";0;1;0;2;in;1536215849123840000;1752674881077223863;HandokoDjuli;https://twitter.com/HandokoDjuli/status/1752828064747454779
Wed Jan 31 22:55:48 +0000 2024;1752828051099136319;"@Aryprasetyo85 @tvOneNews Haaah ... Kalau mundur nggak dapat gaji dong. Bangkrut gua, jatuh miskin!";0;0;0;0;in;1493831656469409796;1752679709815775305;h68052;https://twitter.com/h68052/status/1752828051099136319
Wed Jan 31 22:55:45 +0000 2024;1752828040533639554;"@TeddGus @ganjarpranowo Jamban... Jamban.... Gimana ma yg kamu dukung, mundur salah ga mundur loe ngebacot... Semoga kamu bisa masuk Senayan ya....";0;0;0;0;in;120300473;1752635775693492523;Prenjak71Tarmyn;https://twitter.com/Prenjak71Tarmyn/status/1752828040533639554
Wed Jan 31 22:55:34 +0000 2024;1752827994220155166;"@liputan6dotcom Menteri dari PDIP harusnya ikut mundur";0;0;0;0;in;1260179404824567808;1752816547838808440;sumoburloff;https://twitter.com/sumoburloff/status/1752827994220155166
Wed Jan 31 22:55:01 +0000 2024;1752827856793837971;"@islah_bahrawi @caesar_emil Mundur saja pk Mahfud MD . Sebab belakangan ini sampean sudah ngawur gk sesuai lg dgn gelar dan jabatan.";0;0;0;0;in;1636512206329348096;1752621125778247976;HanafiN27741389;https://twitter.com/HanafiN27741389/status/1752827856793837971
Wed Jan 31 22:54:28 +0000 2024;1752827715793936591;"@Dennysiregar7 @prabowo Bantu jawab:   Emang kenapa hrs mundur? Cuti kan boleh hahahhaa.   Ga inget megawati kampanye utk dirinya? Jokowi periode 2 kampanye utk dirinya?   Kemana aje breee hahahhahhahaha  Suka pengen disama2in aje.   Mahmud kan lg galau hahahha";0;0;0;0;in;3224351934;1752616030382575871;LieveLia;https://twitter.com/LieveLia/status/1752827715793936591
Wed Jan 31 22:54:23 +0000 2024;1752827694990098679;"@tvOneNews daripada wowo ga mundur,";0;0;0;0;in;1630723054023364608;1752679709815775305;NikelRestar;https://twitter.com/NikelRestar/status/1752827694990098679
Wed Jan 31 22:53:50 +0000 2024;1752827559463829512;"@Dennysiregar7 @prabowo Yeeee loe ngatur, siapa loe....terserah dia lah... yang kritik pemerintah tapi masih di dalam pemerintahan yang mestinya tau diri, mundur dari awal, bukan mundur pencitraan buat dongkrak elektabilitas.....";0;0;0;0;in;971440848431865856;1752616030382575871;henfris1;https://twitter.com/henfris1/status/1752827559463829512
Wed Jan 31 22:53:44 +0000 2024;1752827534864216523;"@mohmahfudmd Saya dari pendukung paslon perubahan 01 sy sgt menghormati kebijakan dan bangga atas sikap Bapak Mahfud MD atas sikap kesatrianya untk mundur dr jabatan Polhukam demi Demokrasi yang lebih baik kedepanya utk Indonesia lebih baik. Sy do'akan semoga Bpk sehat selalu.  🤲🤲🤲✊✊✊";0;0;0;0;in;283512983;1752630132890849775;M_241_RI;https://twitter.com/M_241_RI/status/1752827534864216523
Wed Jan 31 22:53:26 +0000 2024;1752827459031179286;"Lucu, Capres glorifikasi mundurnya Cawapres sendiri di last minute Pilpres memasuki masa tenang 11 hari ke depan. Harusnya kalo ada etika politik, mundur saat ditetapkan Cawapres meski undang2 membolehkan. Ini Ganjar semacam sedang onani";0;0;0;1;in;1102396000415567872;1752827459031179286;ERaksasa;https://twitter.com/ERaksasa/status/1752827459031179286
Wed Jan 31 22:53:05 +0000 2024;1752827370728546539;"@tvOneNews @prabowo @Gerindra @PartaiSocmed   Masih mending meski baru mundur sekarang, dibandingin si gemoy yang ngejepin jabatan seakan takut jatuh miskin karena nggak ada penghasilan.";0;0;0;0;in;1493831656469409796;1752679709815775305;h68052;https://twitter.com/h68052/status/1752827370728546539
Wed Jan 31 22:52:58 +0000 2024;1752827339422277859;"@tvOneNews Emang bowo bisa mundur? Maju aja udah sempoyongan gitu";0;0;0;0;in;1420590692464685062;1752679709815775305;bochpank;https://twitter.com/bochpank/status/1752827339422277859
Wed Jan 31 22:52:54 +0000 2024;1752827322183680314;"Bahlil Sindir Menteri Mau Mundur: Itu Hak Politik, Enggak Usah Gertak. Pak @jokowi sudah memperhitungkan hal ini dan sudah antisipasi siapkan penggantinya.  https://t.co/SoutqBYw9H";0;0;0;1;in;1486631613932834819;1752827322183680314;jari_droid;https://twitter.com/jari_droid/status/1752827322183680314
Wed Jan 31 22:52:45 +0000 2024;1752827286976606675;"@TeddGus @mohmahfudmd @ganjarpranowo Calon2 loe gimana Ted ... Udh mundur ?? Omong besar aja sih .... Oh iya ... Gimana partai loe ... Kaga lolos di salah satu provinsi ya .... Gimana tuh nasib caled loe yh udh ngeluarin biaya banyak ... Eh tenang sih ya ... Khan back upnya penguasa pasti @KPU_ID bakal ralat ya 🤭🤭";0;0;0;0;in;401705387;1752640738326958202;Kaumbiasasaja;https://twitter.com/Kaumbiasasaja/status/1752827286976606675
Wed Jan 31 22:52:32 +0000 2024;1752827231188189347;"@OposisiCerdas Orang2 macam kalian emang gak pantas krja di bawaslu. Mending mundur saja";0;0;3;17;in;1274892266406998021;1752798062626611435;GusKevin4;https://twitter.com/GusKevin4/status/1752827231188189347
Wed Jan 31 22:52:15 +0000 2024;1752827159817953524;"@tvOneNews Daripada Prabowo &amp  Gibran nggak mundur mundur";0;0;0;0;in;1742822977409040384;1752679709815775305;NinaMarina30589;https://twitter.com/NinaMarina30589/status/1752827159817953524
Wed Jan 31 22:51:42 +0000 2024;1752827021716259001;"@abu_waras Jangan terlalu capek, mundur lah  , lebih baik jadi bapak bangsa saja...";0;0;0;0;in;1720200147123183616;1752567518672441768;asjannaib;https://twitter.com/asjannaib/status/1752827021716259001
Wed Jan 31 22:51:23 +0000 2024;1752826941671866620;"mending ente minta yang mulia MENHAN @prabowo mundur tong... 😪";0;0;0;1;in;631705596;1752826941671866620;cinggaro;https://twitter.com/cinggaro/status/1752826941671866620
Wed Jan 31 22:51:12 +0000 2024;1752826893609652694;"@ilymatchamilk @ZB1_official CANTIKNYA KELEWATAN TOLONG MUNDUR DIKIT KAK 🙏🙏🙏💞💞💞💞";0;0;0;0;in;1732003669179297792;1752709621704458369;ikymeong;https://twitter.com/ikymeong/status/1752826893609652694
Wed Jan 31 22:50:56 +0000 2024;1752826829591937087;"@zoelfick kalomini ASN sebaiknya mundur atau dipecat udah masuk tindakan pidana.";0;0;0;0;in;66317056;1752606355721204041;rinaldho;https://twitter.com/rinaldho/status/1752826829591937087
Wed Jan 31 22:50:39 +0000 2024;1752826755126284350;"@kumparan Biasa ajalah...harusnya dri kmaren2 dia mundur...ini tunggu gajian dulu bru mundur..gak ada yg istimewa dri ybs.";0;0;0;0;in;779675408702648320;1752591284194386031;elfrans_golkari;https://twitter.com/elfrans_golkari/status/1752826755126284350
Wed Jan 31 22:50:26 +0000 2024;1752826702471004576;"Sudah bagus pak Mahfud mundur dari Menteri supaya Paslon Pilpres2024 tidak ada nuansa pejabat negaranya. Sekarang giliran Menhan Prabowo yg  juga ketum @Gerindra , kapan mundurnya?";0;0;0;0;in;207559187;1752826702471004576;ibnupurna;https://twitter.com/ibnupurna/status/1752826702471004576
Wed Jan 31 22:50:19 +0000 2024;1752826671819047129;"@RAISYAELBIX1s @narkosun Gak ngaruh, suruh juga mentri dr pdip segera mundur!! Jgn cuma banyak Bacot yg bau 💩🦬";0;0;0;0;in;1711252098355171328;1752706672093696039;sniumari52376;https://twitter.com/sniumari52376/status/1752826671819047129
Wed Jan 31 22:50:15 +0000 2024;1752826656790892920;"Assalaamu'alaikum selamat Kamis pagi, ada yg mundur padahal cuman sisa sebelas hari https://t.co/IIyfCr64AN";0;0;0;0;in;1261600088171982849;1752826656790892920;QiuQiu_Official;https://twitter.com/QiuQiu_Official/status/1752826656790892920
Wed Jan 31 22:49:34 +0000 2024;1752826482773377289;"@sridarwanto @Dennysiregar7 @prabowo Ga dong.Sebenarnya itu sdh kewajiban.Kalo nyalon, sebaiknya mundur.Jadi ga perlu playing victim gegara kinerja sbg pejabat diberi nilai oleh masyarakat, bikin drama nabar... Nangis bareng... 🙄🙄🙄Baru taun ini gs denger ada acara nabar... 😥😥😥";0;1;0;1;in;1693078493163347968;1752616030382575871;christiti_26;https://twitter.com/christiti_26/status/1752826482773377289
Wed Jan 31 22:49:33 +0000 2024;1752826481296961882;"Mundur biar ada bahan capresnya ngomong di debat Minggu, Contoh dong cawapres saya yg brani mundur biar ga ada kepentingan 😆";0;0;0;0;in;1365945629143429127;1752826481296961882;lajangdanjalang;https://twitter.com/lajangdanjalang/status/1752826481296961882
Wed Jan 31 22:49:32 +0000 2024;1752826477375369481;"@TeddGus Ntar kl partai garuda ga bisa lolos senayan makin kencang aja nih teddy kl koar2 di "X", Dl prof mahfud mau mundur lu kenceng bilang knp ga mundur2, bahkan sampe brani lu bilang mau bayarin gaji nya pak prof. Skrg udah mundur lu jg masih bacot, emang mau nya apa sih elu teeed??";0;0;0;0;in;185853169;1752653319036977313;om_yayan;https://twitter.com/om_yayan/status/1752826477375369481
Wed Jan 31 22:49:31 +0000 2024;1752826473709477895;"@TeddGus Berani gak mundur capres dan cawapresmu...";0;0;0;0;in;1267310331799285761;1752653319036977313;suharso30362;https://twitter.com/suharso30362/status/1752826473709477895
Wed Jan 31 22:49:30 +0000 2024;1752826467036311842;"@jobabyza @watermelonaw @depokindonesia @asumsico Kenapa sih panik bener🤣 lu yang nggak bisa bedain orang lagi kerja as Menteri sama lagi kampanye pas nyapres kenapa orang disuruh mundur? Toh kerjanya di kemenhan bagus🤪🤪🤪";0;1;0;0;in;1313146991782682628;1752591088039420030;yourxkyla;https://twitter.com/yourxkyla/status/1752826467036311842
Wed Jan 31 22:49:22 +0000 2024;1752826434740174856;"@msobri99 Pengen mundur Drama nya kebanyakan kayak Drakor  Besok sdh minggu tenang, dan pencoblosan baru mundur  Nunggu THR dan Bonus Gajian kayak pegawai?  @kompascom  @KompasTV  @tempodotco  @NarasiNewsroom  @RadioElshinta";0;0;0;0;in;1516232297695313921;1752713305360392591;JoeSamsung6;https://twitter.com/JoeSamsung6/status/1752826434740174856
Wed Jan 31 22:49:21 +0000 2024;1752826431070179363;"Mundur sih karna seumur hidup itu lama";0;0;0;2;in;1373524387333218307;1752826431070179363;gtwwwwwwq;https://twitter.com/gtwwwwwwq/status/1752826431070179363
Wed Jan 31 22:49:20 +0000 2024;1752826426267705552;"@tempodotco Mundur dunk udh ga sejalan ko bertahan ..";0;0;0;0;in;765915376433688576;1752665302889087313;raharjo1987;https://twitter.com/raharjo1987/status/1752826426267705552
Wed Jan 31 22:49:07 +0000 2024;1752826372043768284;"MAHFUD MUNDUR UNTUK PEMBELAJARAN MORAL MENTERI LAIN  Mundur dari kabinet itu bagi Prof. Mahfud MD adalah persoalan pilihan moral daripada taktik politik. Tanpa mundurpun sebenarnya tidak apa-apa seperti yg lain, bahkan kedudukannya tetap kuat dari sisi kewenangan, pengaruh, dan… https://t.co/o0U1IeyDl4";6;57;112;440;in;201554665;1752826372043768284;henrysubiakto;https://twitter.com/henrysubiakto/status/1752826372043768284
Wed Jan 31 22:48:57 +0000 2024;1752826330771865828;"@tawajkt @gilangnaveed @prabowo @gibran_tweet Omong juga dong @cakimiNOW biar mundur dari wakil ketua DPR jadi fair kalo bicara etika dan rasa malu...  *gue bakal nyoblos 01 tgl 14 nanti ☝🏾";0;0;0;3;in;1084569967394095104;1752596685568778624;_bangagoengDuA;https://twitter.com/_bangagoengDuA/status/1752826330771865828
Wed Jan 31 22:48:36 +0000 2024;1752826242347434422;"@Jelli_cent @prabowo @mohmahfudmd Semua terlambat lah. Dah mau mau nyoblos 😀😀 harusnya semua pejabat mundur dulu dari awal..  Tai tai.. 😀😀";0;0;0;0;in;1492466659604381699;1752609999405347287;DeniPur27908817;https://twitter.com/DeniPur27908817/status/1752826242347434422
Wed Jan 31 22:47:43 +0000 2024;1752826018157801537;"@Catatan_ali7 @Dennysiregar7 Emg yg ud mundurrr sapa ajahhh..? Si prop aj cm maju mundur syantiikkk.. pdhl ud koar2 dr sejak kalah debat.. hakhakhak 🤣🤣🤣 krg receeehhh apalagi..?";0;1;0;1;in;1713525204566339584;1752733713778286772;TegaklurusJkw;https://twitter.com/TegaklurusJkw/status/1752826018157801537
Wed Jan 31 22:47:41 +0000 2024;1752826008926105960;"@siregar_elang @mohmahfudmd Tinggal nunggu capres lu kapan mundur nih Yg jelas dong 😂🤟";0;0;0;1;in;1077578517011783680;1752613114376511805;James_Aibon;https://twitter.com/James_Aibon/status/1752826008926105960
Wed Jan 31 22:47:38 +0000 2024;1752825997047857619;"@lacheriebon @WidyoLita proses bawa kasus ke hukum itu panjang bgt, pelaku gak bisa lngsung ditangkep gt aja dan sbg korban KS jg yg udh lapor ke polisi, prosesnya bener2 bikin capek ditambah stigma terhadap korban dan ketidakpercayaan polisi ke korban bikin mundur, korban berhak untuk pulih lebih dulu";0;1;0;0;in;1394598528;1752602636216656304;dechjuack;https://twitter.com/dechjuack/status/1752825997047857619
Wed Jan 31 22:47:31 +0000 2024;1752825966852993289;"@DS_yantie @Fahrihamzah Hoax, persekusi, dan fitnah oleh pendukung 03 ini makin menjadi sejak Prof Mahfud menyatakan mundur. Sepertinya sudah diskenariokan secara terstruktur 👎🏽 ga paham juga ya cara cara begini bikin suara 03 makin turun";0;1;0;0;in;100501882;1752649616401768477;pengikutsetans;https://twitter.com/pengikutsetans/status/1752825966852993289
Wed Jan 31 22:46:41 +0000 2024;1752825759914451409;"@TeddGus @ganjarpranowo Mundur juga krn terpaksa takut dibilang agen 02 untuk gembosi suara den bokep padahal iya nanti 😜";0;0;0;1;in;2293995271;1752635775693492523;Sugiyan36298711;https://twitter.com/Sugiyan36298711/status/1752825759914451409
Wed Jan 31 22:46:23 +0000 2024;1752825682726728146;"@tvOneNews Kapan 02 mau mundur dr menteri dan walkot?";0;0;0;0;in;1539510963103465473;1752679709815775305;anta_hary;https://twitter.com/anta_hary/status/1752825682726728146
Wed Jan 31 22:46:16 +0000 2024;1752825656034075097;"@tvOneNews @Prabowo dan @gibran_tweet  Kapan mundur?.   Gaji buat nyogok rakyat supaya menang Pilpres ya 😅.  Semoga drama persetutuan politik antara Marcos dan Duterte tidak terjadi di Indonesia, karena PraGib keok. https://t.co/Tx6hDpJhyu";0;0;2;2;in;899597703058817024;1752679709815775305;CeciliaSuwanda1;https://twitter.com/CeciliaSuwanda1/status/1752825656034075097
Wed Jan 31 22:45:51 +0000 2024;1752825550421491943;"@Miduk17 Gada masalah yg diselesaikan selama menjabat cm koar koar ratusan T nguap begitu aja Skg mau mundur secara politik telat basi, Ngapain 3 bulan yg lalu ga ngajuin... Ttp aja no 3 urutan survey...";0;0;0;0;in;765915376433688576;1752592672915927417;raharjo1987;https://twitter.com/raharjo1987/status/1752825550421491943
Wed Jan 31 22:45:36 +0000 2024;1752825486332563690;"@tvOneNews Lahhh....menhan kpn mundur wir???";0;0;0;0;in;1207481250581078016;1752679709815775305;Sophie99arch;https://twitter.com/Sophie99arch/status/1752825486332563690
Wed Jan 31 22:43:58 +0000 2024;1752825074703626683;"@shenrui0520 kak mundur kak CANTIKNYA KELEWATANNN 😭😭😭😭🫵🫵💗💗💗💗";0;1;0;1;in;1732003669179297792;1752709155075633223;ikymeong;https://twitter.com/ikymeong/status/1752825074703626683
Wed Jan 31 22:43:31 +0000 2024;1752824963772617213;"@CNNIndonesia Yg lain yg kementerian dr pada PDIP  ko blm mundur pk ganjar";0;0;0;0;in;1630719604271251456;1752621360684347604;kdr_sugeng;https://twitter.com/kdr_sugeng/status/1752824963772617213
Wed Jan 31 22:43:15 +0000 2024;1752824896672166153;"@bobby_risakotta @gibran_tweet @prabowo Prabroro lagaknya doang kesatria tp mundur dari Menhan gk berani masa gitu mau pilih No 2 Rugi Dong #GanjarMahfud2024 🤟🇲🇨";0;0;0;1;in;354188131;1752660034457387452;bud1_f1;https://twitter.com/bud1_f1/status/1752824896672166153
Wed Jan 31 22:42:55 +0000 2024;1752824808918716636;"@ferrykoto Mundur krn si mapud takut dibilang agen jokowi di tim ganjar 😜";0;0;0;1;in;2293995271;1752504167737045066;Sugiyan36298711;https://twitter.com/Sugiyan36298711/status/1752824808918716636
Wed Jan 31 22:42:50 +0000 2024;1752824791877497067;"wkwkwk nek ndelok komentar mundurnya mahfud md neng ig, malah dihujat cok asuu ((ditakoni kok baru sekarang pak))  jane matane iso ndeloki porak kae calon sebelah iseh menteri aktif + walikota aktif, sing walikota nek kalah jek tetep dadi walikota wong durung mundur. ndlogokkk2";0;0;0;0;in;1075090106770309121;1752824791877497067;theluckiestboy;https://twitter.com/theluckiestboy/status/1752824791877497067
Wed Jan 31 22:42:29 +0000 2024;1752824702735876524;"@ganjarpranowo @mohmahfudmd Seharusnya mana yg masih aktif baiknya mundur saja, jgn rakus dan takut kehilangan jabatan, katanya 02 nggak takut nggak punya kedududi ttp utk undur sbg menhan aja takut...";0;0;0;0;in;1350955696930643969;1752613788002721961;Dikdaya3;https://twitter.com/Dikdaya3/status/1752824702735876524
Wed Jan 31 22:41:55 +0000 2024;1752824557847867876;"@fadlizon Tp situ gk berani mundur kan? Hayo mundur...";0;0;0;0;in;1139728895614173186;1752703734382301651;arbag123;https://twitter.com/arbag123/status/1752824557847867876
Wed Jan 31 22:41:52 +0000 2024;1752824546485481818;"@asumsico Masa jabatan tinggal hitungan hari baru mundur..wkwkwk";0;0;0;0;in;1486345782152560643;1752591088039420030;UmatCerdas;https://twitter.com/UmatCerdas/status/1752824546485481818
Wed Jan 31 22:41:48 +0000 2024;1752824528563282302;"@kompascom @EfGe70 Mundur buk ,";0;0;0;1;in;1661041817138368512;1752285048529928297;amelcewaw;https://twitter.com/amelcewaw/status/1752824528563282302
Wed Jan 31 22:41:34 +0000 2024;1752824472045007273;"@tvOneNews Yg mundur mahfud yg ribut Gerindra... Ajib";0;1;0;1;in;1690386319321743360;1752679709815775305;patillele4364;https://twitter.com/patillele4364/status/1752824472045007273
Wed Jan 31 22:41:29 +0000 2024;1752824451304206618;"@CNNIndonesia Etika. Hayaa ngacung siapa yg blm mau mundur, yg suka tar sok tar sok... Biasanya yg seringvmelakukan pelanggaran (kampanye) 😆";0;0;0;0;in;497498485;1752653844004430166;permana373;https://twitter.com/permana373/status/1752824451304206618
Wed Jan 31 22:41:17 +0000 2024;1752824401773387778;"@tvOneNews Mahfud mundur, kenapa Prabowo ngga ngikutin? 😁";0;0;0;0;in;490473152;1752679709815775305;Karcedi;https://twitter.com/Karcedi/status/1752824401773387778
Wed Jan 31 22:41:10 +0000 2024;1752824369271976198;"@TeddGus @mohmahfudmd @ganjarpranowo Kapan Gibran &amp  Prabowo mundur....?";0;0;0;0;in;910679356657123328;1752640738326958202;HariRianto2;https://twitter.com/HariRianto2/status/1752824369271976198
Wed Jan 31 22:41:08 +0000 2024;1752824362196189439;"@MemeSejutaUmat mundur laa, nikah bukan cuma menyatukan dua insan, tapi dua keluarga pun";0;0;0;0;in;1166351684366458881;1752459963707072772;hotmamahe;https://twitter.com/hotmamahe/status/1752824362196189439
Wed Jan 31 22:40:59 +0000 2024;1752824325017936181;"@tempodotco Rame2 mundur dr istana? Ow Tim  kampanye Mahfud. Wajarlah mundur. Gak usah drama 😅 bukan pahlawan negara, dan siapa rakyat yg kenal ibu ini. 🙃😘 https://t.co/dAs9LBVtr6";0;0;0;0;in;1501741769306021890;1752698015360729574;ThatSun510;https://twitter.com/ThatSun510/status/1752824325017936181
Wed Jan 31 22:40:47 +0000 2024;1752824273235071062;"@MemeSejutaUmat males mending mundur aku udh muak capek sama hubungan keluarga yg ga sehat";0;0;0;0;in;1192933677849690114;1752459963707072772;zxxxxni;https://twitter.com/zxxxxni/status/1752824273235071062
Wed Jan 31 22:40:38 +0000 2024;1752824238426448314;"@Jelli_cent @prabowo @mohmahfudmd Jalan maju aja udah perlahan, klo mundur bisa nginjak lubang comberan 😁";0;0;0;0;in;244416359;1752609999405347287;alekda;https://twitter.com/alekda/status/1752824238426448314
